3.865803833007812500e+02;3.850527954101562500e+02;3.876239624023437500e+02;3.873660278320312500e+02;3.846470642089843750e+02;3.876181640625000000e+02;3.853003845214843750e+02;3.875255432128906250e+02;3.857116699218750000e+02;3.864974975585937500e+02;3.875581359863281250e+02;3.848288574218750000e+02;3.875757751464843750e+02;3.845703430175781250e+02;3.874481201171875000e+02;3.869685668945312500e+02;3.849996032714843750e+02;3.876401672363281250e+02;3.857691650390625000e+02;3.874833374023437500e+02;3.844240112304687500e+02;3.875797119140625000e+02;3.848275146484375000e+02;3.874129028320312500e+02;3.876091918945312500e+02;3.850748291015625000e+02;3.869354553222656250e+02;3.862894287109375000e+02;3.850107727050781250e+02;3.876407165527343750e+02;3.874155273437500000e+02;3.846299133300781250e+02;3.875489501953125000e+02;3.853986816406250000e+02;3.876292114257812500e+02;3.848833923339843750e+02;3.875041503906250000e+02;3.857910156250000000e+02;3.876231994628906250e+02;3.847126159667968750e+02;3.875131530761718750e+02;3.858928833007812500e+02;3.874017333984375000e+02;3.844417419433593750e+02;3.876390991210937500e+02;3.850100402832031250e+02;3.872706909179687500e+02;3.870091857910156250e+02;3.853578491210937500e+02;3.876089782714843750e+02;3.849283752441406250e+02;3.876365051269531250e+02;3.874286804199218750e+02;3.846114196777343750e+02;3.863210144042968750e+02;3.869167480468750000e+02;3.851415710449218750e+02;3.875538635253906250e+02;3.844015502929687500e+02;3.876387939453125000e+02;3.874187622070312500e+02;3.852854309082031250e+02;3.875567626953125000e+02;3.860532226562500000e+02;3.847669677734375000e+02;3.875350952148437500e+02;3.864023742675781250e+02;3.874662475585937500e+02;3.844985351562500000e+02;3.876193542480468750e+02;3.850203857421875000e+02;3.876411132812500000e+02;3.851072387695312500e+02;3.874107666015625000e+02;3.858019714355468750e+02;3.875779113769531250e+02;3.848654174804687500e+02;3.873746643066406250e+02;3.876391906738281250e+02;3.845386352539062500e+02;3.867796936035156250e+02;3.876063537597656250e+02;3.849046325683593750e+02;3.872799987792968750e+02;3.852908935546875000e+02;3.874366760253906250e+02;3.843848876953125000e+02;3.875541076660156250e+02;3.855705261230468750e+02;3.876413879394531250e+02;3.860503540039062500e+02;3.874096069335937500e+02;3.849800109863281250e+02;3.876322937011718750e+02;3.849856262207031250e+02;3.871084594726562500e+02;3.847512207031250000e+02;3.876401062011718750e+02;3.874116516113281250e+02;3.845539550781250000e+02
3.865775451660156250e+02;3.850499267578125000e+02;3.876211547851562500e+02;3.873631591796875000e+02;3.846442260742187500e+02;3.876153869628906250e+02;3.852975158691406250e+02;3.875227050781250000e+02;3.857088623046875000e+02;3.864946289062500000e+02;3.875553283691406250e+02;3.848259887695312500e+02;3.875729675292968750e+02;3.845675048828125000e+02;3.874452514648437500e+02;3.869657592773437500e+02;3.849967346191406250e+02;3.876373901367187500e+02;3.857662963867187500e+02;3.874804992675781250e+02;3.844212036132812500e+02;3.875769042968750000e+02;3.848246459960937500e+02;3.874100646972656250e+02;3.876063842773437500e+02;3.850719909667968750e+02;3.869326171875000000e+02;3.862866210937500000e+02;3.850078735351562500e+02;3.876379089355468750e+02;3.874126892089843750e+02;3.846270751953125000e+02;3.875461425781250000e+02;3.853958129882812500e+02;3.876264038085937500e+02;3.848805847167968750e+02;3.875013122558593750e+02;3.857881469726562500e+02;3.876204223632812500e+02;3.847097473144531250e+02;3.875103454589843750e+02;3.858900451660156250e+02;3.873988647460937500e+02;3.844389038085937500e+02;3.876362915039062500e+02;3.850071411132812500e+02;3.872678527832031250e+02;3.870063171386718750e+02;3.853550415039062500e+02;3.876061706542968750e+02;3.849255065917968750e+02;3.876337280273437500e+02;3.874258117675781250e+02;3.846085815429687500e+02;3.863181457519531250e+02;3.869139099121093750e+02;3.851386718750000000e+02;3.875510253906250000e+02;3.843987121582031250e+02;3.876360168457031250e+02;3.874159240722656250e+02;3.852825927734375000e+02;3.875539855957031250e+02;3.860503540039062500e+02;3.847641296386718750e+02;3.875322570800781250e+02;3.863995361328125000e+02;3.874633789062500000e+02;3.844957275390625000e+02;3.876165466308593750e+02;3.850174865722656250e+02;3.876383056640625000e+02;3.851043701171875000e+02;3.874078979492187500e+02;3.857991333007812500e+02;3.875750732421875000e+02;3.848625488281250000e+02;3.873718261718750000e+02;3.876364135742187500e+02;3.845357971191406250e+02;3.867768554687500000e+02;3.876035461425781250e+02;3.849017639160156250e+02;3.872771911621093750e+02;3.852880554199218750e+02;3.874338378906250000e+02;3.843820495605468750e+02;3.875512695312500000e+02;3.855676574707031250e+02;3.876386108398437500e+02;3.860475158691406250e+02;3.874067687988281250e+02;3.849771728515625000e+02;3.876294860839843750e+02;3.849827575683593750e+02;3.871056518554687500e+02;3.847483825683593750e+02;3.876372985839843750e+02;3.874088134765625000e+02;3.845510864257812500e+02
3.865712890625000000e+02;3.850437011718750000e+02;3.876148986816406250e+02;3.873569335937500000e+02;3.846380004882812500e+02;3.876091308593750000e+02;3.852912902832031250e+02;3.875164794921875000e+02;3.857026062011718750e+02;3.864884033203125000e+02;3.875490722656250000e+02;3.848197631835937500e+02;3.875667114257812500e+02;3.845612792968750000e+02;3.874390258789062500e+02;3.869595031738281250e+02;3.849905090332031250e+02;3.876311035156250000e+02;3.857600708007812500e+02;3.874742736816406250e+02;3.844149475097656250e+02;3.875706481933593750e+02;3.848184204101562500e+02;3.874038085937500000e+02;3.876001281738281250e+02;3.850657348632812500e+02;3.869263610839843750e+02;3.862803649902343750e+02;3.850016479492187500e+02;3.876316528320312500e+02;3.874064636230468750e+02;3.846208496093750000e+02;3.875398864746093750e+02;3.853895874023437500e+02;3.876201477050781250e+02;3.848743286132812500e+02;3.874950866699218750e+02;3.857819213867187500e+02;3.876141662597656250e+02;3.847035217285156250e+02;3.875040893554687500e+02;3.858838195800781250e+02;3.873926391601562500e+02;3.844326782226562500e+02;3.876300354003906250e+02;3.850009155273437500e+02;3.872616271972656250e+02;3.870000915527343750e+02;3.853487854003906250e+02;3.875999145507812500e+02;3.849192810058593750e+02;3.876274414062500000e+02;3.874195861816406250e+02;3.846023254394531250e+02;3.863119201660156250e+02;3.869076843261718750e+02;3.851324462890625000e+02;3.875447692871093750e+02;3.843924865722656250e+02;3.876297607421875000e+02;3.874096984863281250e+02;3.852763366699218750e+02;3.875476989746093750e+02;3.860441284179687500e+02;3.847578735351562500e+02;3.875260314941406250e+02;3.863933105468750000e+02;3.874571533203125000e+02;3.844894714355468750e+02;3.876102905273437500e+02;3.850112609863281250e+02;3.876320495605468750e+02;3.850981445312500000e+02;3.874016723632812500e+02;3.857929077148437500e+02;3.875688171386718750e+02;3.848563232421875000e+02;3.873655700683593750e+02;3.876301269531250000e+02;3.845295715332031250e+02;3.867705993652343750e+02;3.875972900390625000e+02;3.848955383300781250e+02;3.872709350585937500e+02;3.852818298339843750e+02;3.874276123046875000e+02;3.843758239746093750e+02;3.875450134277343750e+02;3.855614318847656250e+02;3.876323242187500000e+02;3.860412902832031250e+02;3.874005432128906250e+02;3.849709167480468750e+02;3.876232299804687500e+02;3.849765319824218750e+02;3.870993957519531250e+02;3.847421569824218750e+02;3.876310424804687500e+02;3.874025878906250000e+02;3.845448608398437500e+02
3.865781860351562500e+02;3.850505981445312500e+02;3.876217956542968750e+02;3.873638000488281250e+02;3.846448974609375000e+02;3.876159973144531250e+02;3.852981872558593750e+02;3.875233459472656250e+02;3.857095031738281250e+02;3.864953002929687500e+02;3.875559387207031250e+02;3.848266601562500000e+02;3.875735778808593750e+02;3.845681457519531250e+02;3.874458923339843750e+02;3.869663696289062500e+02;3.849974060058593750e+02;3.876379699707031250e+02;3.857669372558593750e+02;3.874811401367187500e+02;3.844218444824218750e+02;3.875775146484375000e+02;3.848252868652343750e+02;3.874106750488281250e+02;3.876069946289062500e+02;3.850726318359375000e+02;3.869332580566406250e+02;3.862872619628906250e+02;3.850085754394531250e+02;3.876385192871093750e+02;3.874133300781250000e+02;3.846277160644531250e+02;3.875467529296875000e+02;3.853964538574218750e+02;3.876270446777343750e+02;3.848812255859375000e+02;3.875019531250000000e+02;3.857888183593750000e+02;3.876210327148437500e+02;3.847104187011718750e+02;3.875109558105468750e+02;3.858906860351562500e+02;3.873995056152343750e+02;3.844395446777343750e+02;3.876369018554687500e+02;3.850078125000000000e+02;3.872684936523437500e+02;3.870069580078125000e+02;3.853556823730468750e+02;3.876067810058593750e+02;3.849261779785156250e+02;3.876343078613281250e+02;3.874264526367187500e+02;3.846092224121093750e+02;3.863187866210937500e+02;3.869145507812500000e+02;3.851393432617187500e+02;3.875516662597656250e+02;3.843993835449218750e+02;3.876366271972656250e+02;3.874165649414062500e+02;3.852832336425781250e+02;3.875545959472656250e+02;3.860510253906250000e+02;3.847647705078125000e+02;3.875328979492187500e+02;3.864001770019531250e+02;3.874640197753906250e+02;3.844963684082031250e+02;3.876171569824218750e+02;3.850181579589843750e+02;3.876389160156250000e+02;3.851050109863281250e+02;3.874085388183593750e+02;3.857997741699218750e+02;3.875757141113281250e+02;3.848632202148437500e+02;3.873724670410156250e+02;3.876369934082031250e+02;3.845364379882812500e+02;3.867774963378906250e+02;3.876041564941406250e+02;3.849024353027343750e+02;3.872778015136718750e+02;3.852886962890625000e+02;3.874344787597656250e+02;3.843827209472656250e+02;3.875519104003906250e+02;3.855682983398437500e+02;3.876391906738281250e+02;3.860481567382812500e+02;3.874074096679687500e+02;3.849778137207031250e+02;3.876300964355468750e+02;3.849834289550781250e+02;3.871062622070312500e+02;3.847490234375000000e+02;3.876379089355468750e+02;3.874094543457031250e+02;3.845517578125000000e+02
3.865734252929687500e+02;3.850458679199218750e+02;3.876170349121093750e+02;3.873590393066406250e+02;3.846401672363281250e+02;3.876112365722656250e+02;3.852934265136718750e+02;3.875185852050781250e+02;3.857047729492187500e+02;3.864905395507812500e+02;3.875511779785156250e+02;3.848219299316406250e+02;3.875688171386718750e+02;3.845634460449218750e+02;3.874411315917968750e+02;3.869616394042968750e+02;3.849926452636718750e+02;3.876332092285156250e+02;3.857622070312500000e+02;3.874763793945312500e+02;3.844171447753906250e+02;3.875727539062500000e+02;3.848205871582031250e+02;3.874059143066406250e+02;3.876022338867187500e+02;3.850679016113281250e+02;3.869284973144531250e+02;3.862825012207031250e+02;3.850038146972656250e+02;3.876337585449218750e+02;3.874085693359375000e+02;3.846230163574218750e+02;3.875419921875000000e+02;3.853917236328125000e+02;3.876222839355468750e+02;3.848764953613281250e+02;3.874971923828125000e+02;3.857840881347656250e+02;3.876162719726562500e+02;3.847056884765625000e+02;3.875061950683593750e+02;3.858859558105468750e+02;3.873947448730468750e+02;3.844348449707031250e+02;3.876321411132812500e+02;3.850030822753906250e+02;3.872637329101562500e+02;3.870021972656250000e+02;3.853509521484375000e+02;3.876020202636718750e+02;3.849214172363281250e+02;3.876295471191406250e+02;3.874216918945312500e+02;3.846044921875000000e+02;3.863140563964843750e+02;3.869097900390625000e+02;3.851346130371093750e+02;3.875469055175781250e+02;3.843946533203125000e+02;3.876318664550781250e+02;3.874118041992187500e+02;3.852785034179687500e+02;3.875498046875000000e+02;3.860462646484375000e+02;3.847600402832031250e+02;3.875281372070312500e+02;3.863954467773437500e+02;3.874592590332031250e+02;3.844916381835937500e+02;3.876123962402343750e+02;3.850134277343750000e+02;3.876341552734375000e+02;3.851003112792968750e+02;3.874037780761718750e+02;3.857950439453125000e+02;3.875709533691406250e+02;3.848584899902343750e+02;3.873677062988281250e+02;3.876322326660156250e+02;3.845317077636718750e+02;3.867727355957031250e+02;3.875993957519531250e+02;3.848977050781250000e+02;3.872730407714843750e+02;3.852839660644531250e+02;3.874297180175781250e+02;3.843779907226562500e+02;3.875471496582031250e+02;3.855635681152343750e+02;3.876344299316406250e+02;3.860434265136718750e+02;3.874026489257812500e+02;3.849730834960937500e+02;3.876253356933593750e+02;3.849786682128906250e+02;3.871015319824218750e+02;3.847442932128906250e+02;3.876331481933593750e+02;3.874046936035156250e+02;3.845470275878906250e+02
3.865780639648437500e+02;3.850504760742187500e+02;3.876216735839843750e+02;3.873636779785156250e+02;3.846448059082031250e+02;3.876158752441406250e+02;3.852980346679687500e+02;3.875232238769531250e+02;3.857093811035156250e+02;3.864951782226562500e+02;3.875558166503906250e+02;3.848265380859375000e+02;3.875734558105468750e+02;3.845680541992187500e+02;3.874457702636718750e+02;3.869662780761718750e+02;3.849972839355468750e+02;3.876378784179687500e+02;3.857668457031250000e+02;3.874810180664062500e+02;3.844217529296875000e+02;3.875773925781250000e+02;3.848251953125000000e+02;3.874105529785156250e+02;3.876068725585937500e+02;3.850725402832031250e+02;3.869331359863281250e+02;3.862871398925781250e+02;3.850084533691406250e+02;3.876383972167968750e+02;3.874131774902343750e+02;3.846276245117187500e+02;3.875466308593750000e+02;3.853963623046875000e+02;3.876269226074218750e+02;3.848811340332031250e+02;3.875018310546875000e+02;3.857886962890625000e+02;3.876209106445312500e+02;3.847103271484375000e+02;3.875108337402343750e+02;3.858905639648437500e+02;3.873993835449218750e+02;3.844394836425781250e+02;3.876368103027343750e+02;3.850076904296875000e+02;3.872683715820312500e+02;3.870068359375000000e+02;3.853555908203125000e+02;3.876066589355468750e+02;3.849260559082031250e+02;3.876342163085937500e+02;3.874263305664062500e+02;3.846091308593750000e+02;3.863186645507812500e+02;3.869144287109375000e+02;3.851392211914062500e+02;3.875515441894531250e+02;3.843992919921875000e+02;3.876365051269531250e+02;3.874164123535156250e+02;3.852831420898437500e+02;3.875544738769531250e+02;3.860509033203125000e+02;3.847646789550781250e+02;3.875327758789062500e+02;3.864000854492187500e+02;3.874638977050781250e+02;3.844962768554687500e+02;3.876170349121093750e+02;3.850180358886718750e+02;3.876387939453125000e+02;3.851049194335937500e+02;3.874084167480468750e+02;3.857996826171875000e+02;3.875755920410156250e+02;3.848631286621093750e+02;3.873723144531250000e+02;3.876369018554687500e+02;3.845363464355468750e+02;3.867773437500000000e+02;3.876040344238281250e+02;3.849023132324218750e+02;3.872777099609375000e+02;3.852886047363281250e+02;3.874343566894531250e+02;3.843826293945312500e+02;3.875517883300781250e+02;3.855681762695312500e+02;3.876390991210937500e+02;3.860480346679687500e+02;3.874072570800781250e+02;3.849777221679687500e+02;3.876300048828125000e+02;3.849833068847656250e+02;3.871061401367187500e+02;3.847489318847656250e+02;3.876378173828125000e+02;3.874093017578125000e+02;3.845516662597656250e+02
3.865767517089843750e+02;3.850491638183593750e+02;3.876203613281250000e+02;3.873623962402343750e+02;3.846434631347656250e+02;3.876145935058593750e+02;3.852967224121093750e+02;3.875219116210937500e+02;3.857080993652343750e+02;3.864938659667968750e+02;3.875545349121093750e+02;3.848252258300781250e+02;3.875721740722656250e+02;3.845667419433593750e+02;3.874444885253906250e+02;3.869649658203125000e+02;3.849959411621093750e+02;3.876365661621093750e+02;3.857655334472656250e+02;3.874797058105468750e+02;3.844204406738281250e+02;3.875760803222656250e+02;3.848238830566406250e+02;3.874092712402343750e+02;3.876055908203125000e+02;3.850712280273437500e+02;3.869318237304687500e+02;3.862858581542968750e+02;3.850071105957031250e+02;3.876371154785156250e+02;3.874118957519531250e+02;3.846263122558593750e+02;3.875453491210937500e+02;3.853950500488281250e+02;3.876256103515625000e+02;3.848798217773437500e+02;3.875005187988281250e+02;3.857873840332031250e+02;3.876196289062500000e+02;3.847089843750000000e+02;3.875095520019531250e+02;3.858892517089843750e+02;3.873981018066406250e+02;3.844381408691406250e+02;3.876354980468750000e+02;3.850063781738281250e+02;3.872670593261718750e+02;3.870055236816406250e+02;3.853542785644531250e+02;3.876053771972656250e+02;3.849247131347656250e+02;3.876329040527343750e+02;3.874250488281250000e+02;3.846078186035156250e+02;3.863173828125000000e+02;3.869131469726562500e+02;3.851379089355468750e+02;3.875502319335937500e+02;3.843979797363281250e+02;3.876352233886718750e+02;3.874151306152343750e+02;3.852818298339843750e+02;3.875531616210937500e+02;3.860495910644531250e+02;3.847633666992187500e+02;3.875314636230468750e+02;3.863987731933593750e+02;3.874626159667968750e+02;3.844949645996093750e+02;3.876157531738281250e+02;3.850167236328125000e+02;3.876375122070312500e+02;3.851036071777343750e+02;3.874071350097656250e+02;3.857983703613281250e+02;3.875742797851562500e+02;3.848617858886718750e+02;3.873710327148437500e+02;3.876355895996093750e+02;3.845350341796875000e+02;3.867760620117187500e+02;3.876027526855468750e+02;3.849010009765625000e+02;3.872763977050781250e+02;3.852872924804687500e+02;3.874330444335937500e+02;3.843813171386718750e+02;3.875504760742187500e+02;3.855668640136718750e+02;3.876377868652343750e+02;3.860467529296875000e+02;3.874059753417968750e+02;3.849764099121093750e+02;3.876286926269531250e+02;3.849819946289062500e+02;3.871048583984375000e+02;3.847476196289062500e+02;3.876365051269531250e+02;3.874080200195312500e+02;3.845503540039062500e+02
3.865704650878906250e+02;3.850428771972656250e+02;3.876140747070312500e+02;3.873561096191406250e+02;3.846371459960937500e+02;3.876082763671875000e+02;3.852904357910156250e+02;3.875156250000000000e+02;3.857017822265625000e+02;3.864875793457031250e+02;3.875482177734375000e+02;3.848189392089843750e+02;3.875658874511718750e+02;3.845604248046875000e+02;3.874382019042968750e+02;3.869586791992187500e+02;3.849896545410156250e+02;3.876302795410156250e+02;3.857592163085937500e+02;3.874734191894531250e+02;3.844141235351562500e+02;3.875697937011718750e+02;3.848175659179687500e+02;3.874029846191406250e+02;3.875993041992187500e+02;3.850649108886718750e+02;3.869255371093750000e+02;3.862795410156250000e+02;3.850008239746093750e+02;3.876308288574218750e+02;3.874056091308593750e+02;3.846199951171875000e+02;3.875390625000000000e+02;3.853887329101562500e+02;3.876193237304687500e+02;3.848735046386718750e+02;3.874942321777343750e+02;3.857810974121093750e+02;3.876133117675781250e+02;3.847026977539062500e+02;3.875032653808593750e+02;3.858829650878906250e+02;3.873918151855468750e+02;3.844318237304687500e+02;3.876292114257812500e+02;3.850000915527343750e+02;3.872607727050781250e+02;3.869992675781250000e+02;3.853479614257812500e+02;3.875990600585937500e+02;3.849184265136718750e+02;3.876266174316406250e+02;3.874187622070312500e+02;3.846015014648437500e+02;3.863110656738281250e+02;3.869068298339843750e+02;3.851316223144531250e+02;3.875439453125000000e+02;3.843916320800781250e+02;3.876289062500000000e+02;3.874088439941406250e+02;3.852755126953125000e+02;3.875468750000000000e+02;3.860433044433593750e+02;3.847570495605468750e+02;3.875251770019531250e+02;3.863924560546875000e+02;3.874563293457031250e+02;3.844886474609375000e+02;3.876094665527343750e+02;3.850104370117187500e+02;3.876312255859375000e+02;3.850972900390625000e+02;3.874008483886718750e+02;3.857920532226562500e+02;3.875679931640625000e+02;3.848554992675781250e+02;3.873647460937500000e+02;3.876293029785156250e+02;3.845287170410156250e+02;3.867697753906250000e+02;3.875964355468750000e+02;3.848946838378906250e+02;3.872701110839843750e+02;3.852809753417968750e+02;3.874267578125000000e+02;3.843749694824218750e+02;3.875441894531250000e+02;3.855605773925781250e+02;3.876315002441406250e+02;3.860404357910156250e+02;3.873996887207031250e+02;3.849700927734375000e+02;3.876224060058593750e+02;3.849756774902343750e+02;3.870985717773437500e+02;3.847413024902343750e+02;3.876302185058593750e+02;3.874017333984375000e+02;3.845440368652343750e+02
3.865655822753906250e+02;3.850379943847656250e+02;3.876091918945312500e+02;3.873511962890625000e+02;3.846322937011718750e+02;3.876034240722656250e+02;3.852855529785156250e+02;3.875107421875000000e+02;3.856968994140625000e+02;3.864826965332031250e+02;3.875433654785156250e+02;3.848140258789062500e+02;3.875609741210937500e+02;3.845555419921875000e+02;3.874332885742187500e+02;3.869537963867187500e+02;3.849847717285156250e+02;3.876253967285156250e+02;3.857543334960937500e+02;3.874685363769531250e+02;3.844092407226562500e+02;3.875649108886718750e+02;3.848126831054687500e+02;3.873980712890625000e+02;3.875944213867187500e+02;3.850600280761718750e+02;3.869206542968750000e+02;3.862746582031250000e+02;3.849959411621093750e+02;3.876259460449218750e+02;3.874006958007812500e+02;3.846151123046875000e+02;3.875341491699218750e+02;3.853838500976562500e+02;3.876144409179687500e+02;3.848686218261718750e+02;3.874893493652343750e+02;3.857762145996093750e+02;3.876084594726562500e+02;3.846978149414062500e+02;3.874983520507812500e+02;3.858780822753906250e+02;3.873869018554687500e+02;3.844269714355468750e+02;3.876243286132812500e+02;3.849952087402343750e+02;3.872558898925781250e+02;3.869943542480468750e+02;3.853430786132812500e+02;3.875941772460937500e+02;3.849135437011718750e+02;3.876217346191406250e+02;3.874138488769531250e+02;3.845966186523437500e+02;3.863061828613281250e+02;3.869019470214843750e+02;3.851267395019531250e+02;3.875390625000000000e+02;3.843867797851562500e+02;3.876240234375000000e+02;3.874039306640625000e+02;3.852706298828125000e+02;3.875419921875000000e+02;3.860383911132812500e+02;3.847521667480468750e+02;3.875202941894531250e+02;3.863875732421875000e+02;3.874514160156250000e+02;3.844837646484375000e+02;3.876045837402343750e+02;3.850055541992187500e+02;3.876263427734375000e+02;3.850924072265625000e+02;3.873959350585937500e+02;3.857871704101562500e+02;3.875631103515625000e+02;3.848506164550781250e+02;3.873598327636718750e+02;3.876244201660156250e+02;3.845238342285156250e+02;3.867648925781250000e+02;3.875915527343750000e+02;3.848898010253906250e+02;3.872652282714843750e+02;3.852760925292968750e+02;3.874218750000000000e+02;3.843701171875000000e+02;3.875393066406250000e+02;3.855556945800781250e+02;3.876266174316406250e+02;3.860355529785156250e+02;3.873947753906250000e+02;3.849652099609375000e+02;3.876175231933593750e+02;3.849707946777343750e+02;3.870936584472656250e+02;3.847364196777343750e+02;3.876253356933593750e+02;3.873968505859375000e+02;3.845391540527343750e+02
3.865739440917968750e+02;3.850463256835937500e+02;3.876175537109375000e+02;3.873595581054687500e+02;3.846406250000000000e+02;3.876117858886718750e+02;3.852938842773437500e+02;3.875191040039062500e+02;3.857052307128906250e+02;3.864910278320312500e+02;3.875516967773437500e+02;3.848223876953125000e+02;3.875693359375000000e+02;3.845639038085937500e+02;3.874416503906250000e+02;3.869621582031250000e+02;3.849931030273437500e+02;3.876337585449218750e+02;3.857626953125000000e+02;3.874768981933593750e+02;3.844175720214843750e+02;3.875732727050781250e+02;3.848210449218750000e+02;3.874064331054687500e+02;3.876027832031250000e+02;3.850683593750000000e+02;3.869290161132812500e+02;3.862830200195312500e+02;3.850042724609375000e+02;3.876343078613281250e+02;3.874090576171875000e+02;3.846234741210937500e+02;3.875425109863281250e+02;3.853921813964843750e+02;3.876228027343750000e+02;3.848769531250000000e+02;3.874977111816406250e+02;3.857845458984375000e+02;3.876168212890625000e+02;3.847061462402343750e+02;3.875067138671875000e+02;3.858864440917968750e+02;3.873952636718750000e+02;3.844353027343750000e+02;3.876326904296875000e+02;3.850035400390625000e+02;3.872642517089843750e+02;3.870027160644531250e+02;3.853514099121093750e+02;3.876025390625000000e+02;3.849218750000000000e+02;3.876300964355468750e+02;3.874222106933593750e+02;3.846049499511718750e+02;3.863145446777343750e+02;3.869103088378906250e+02;3.851350708007812500e+02;3.875474243164062500e+02;3.843951110839843750e+02;3.876323852539062500e+02;3.874122924804687500e+02;3.852789611816406250e+02;3.875503540039062500e+02;3.860467529296875000e+02;3.847604980468750000e+02;3.875286560058593750e+02;3.863959350585937500e+02;3.874597778320312500e+02;3.844920959472656250e+02;3.876129455566406250e+02;3.850138854980468750e+02;3.876347045898437500e+02;3.851007690429687500e+02;3.874042968750000000e+02;3.857955322265625000e+02;3.875714721679687500e+02;3.848589477539062500e+02;3.873682250976562500e+02;3.876327819824218750e+02;3.845321655273437500e+02;3.867732238769531250e+02;3.875999145507812500e+02;3.848981323242187500e+02;3.872735900878906250e+02;3.852844238281250000e+02;3.874302368164062500e+02;3.843784484863281250e+02;3.875476684570312500e+02;3.855640258789062500e+02;3.876349792480468750e+02;3.860439147949218750e+02;3.874031372070312500e+02;3.849735412597656250e+02;3.876258850097656250e+02;3.849791259765625000e+02;3.871020202636718750e+02;3.847447509765625000e+02;3.876336975097656250e+02;3.874052124023437500e+02;3.845474853515625000e+02
