3.866373901367187500e+02;3.851105651855468750e+02;3.876838684082031250e+02;3.874363098144531250e+02;3.846947937011718750e+02;3.876800537109375000e+02;3.853558654785156250e+02;3.875812377929687500e+02;3.856983337402343750e+02;3.866664428710937500e+02;3.875823669433593750e+02;3.848865661621093750e+02;3.876357421875000000e+02;3.846466979980468750e+02;3.875051879882812500e+02;3.869447021484375000e+02;3.850632934570312500e+02;3.876629028320312500e+02;3.844624023437500000e+02;3.874703063964843750e+02;3.877030334472656250e+02;3.855735473632812500e+02;3.872085266113281250e+02;3.847797241210937500e+02;3.876910400390625000e+02;3.858959960937500000e+02;3.861049499511718750e+02;3.875395507812500000e+02;3.848688659667968750e+02;3.877033996582031250e+02;3.874611206054687500e+02;3.849471435546875000e+02;3.875594482421875000e+02;3.850637512207031250e+02;3.872677612304687500e+02;3.856884460449218750e+02;3.876049194335937500e+02;3.844678039550781250e+02;3.872409973144531250e+02;3.876954345703125000e+02;3.850391235351562500e+02;3.876826782226562500e+02;3.846491088867187500e+02;3.874856872558593750e+02;3.861988525390625000e+02;3.877033081054687500e+02;3.849881591796875000e+02;3.854114990234375000e+02;3.875667114257812500e+02;3.876573486328125000e+02;3.847514343261718750e+02;3.863858032226562500e+02;3.876177673339843750e+02;3.845156555175781250e+02;3.874737548828125000e+02;3.866875000000000000e+02;3.855161132812500000e+02;3.876994628906250000e+02;3.876107482910156250e+02;3.848186950683593750e+02;3.874998779296875000e+02;3.849783935546875000e+02;3.877026062011718750e+02;3.850717163085937500e+02;3.875740661621093750e+02;3.854822387695312500e+02;3.874677124023437500e+02;3.864875183105468750e+02;3.852191467285156250e+02;3.876700439453125000e+02;3.844420471191406250e+02;3.870909729003906250e+02;3.877005310058593750e+02;3.856357116699218750e+02;3.875552062988281250e+02;3.848757934570312500e+02;3.876895141601562500e+02;3.849569396972656250e+02;3.874777221679687500e+02;3.876976623535156250e+02;3.845544738769531250e+02;3.866923828125000000e+02;3.873142700195312500e+02;3.851673583984375000e+02;3.873357238769531250e+02;3.859993591308593750e+02;3.874684753417968750e+02;3.845692138671875000e+02;3.876165161132812500e+02;3.850481567382812500e+02;3.877030029296875000e+02;3.861646423339843750e+02;3.876721496582031250e+02;3.847252197265625000e+02;3.875152282714843750e+02;3.857065734863281250e+02;3.875886535644531250e+02;3.850592041015625000e+02;3.876995239257812500e+02;3.845636596679687500e+02
3.866270751953125000e+02;3.851002502441406250e+02;3.876735839843750000e+02;3.874260253906250000e+02;3.846844787597656250e+02;3.876697692871093750e+02;3.853455505371093750e+02;3.875709228515625000e+02;3.856880187988281250e+02;3.866561279296875000e+02;3.875720825195312500e+02;3.848762512207031250e+02;3.876254272460937500e+02;3.846363830566406250e+02;3.874949035644531250e+02;3.869344177246093750e+02;3.850529479980468750e+02;3.876526184082031250e+02;3.844520874023437500e+02;3.874599914550781250e+02;3.876927795410156250e+02;3.855632019042968750e+02;3.871982421875000000e+02;3.847694091796875000e+02;3.876807556152343750e+02;3.858856811523437500e+02;3.860946655273437500e+02;3.875292663574218750e+02;3.848585510253906250e+02;3.876931457519531250e+02;3.874508056640625000e+02;3.849368286132812500e+02;3.875491638183593750e+02;3.850534362792968750e+02;3.872575073242187500e+02;3.856781311035156250e+02;3.875946350097656250e+02;3.844574890136718750e+02;3.872306823730468750e+02;3.876851806640625000e+02;3.850288085937500000e+02;3.876723937988281250e+02;3.846387939453125000e+02;3.874753723144531250e+02;3.861885375976562500e+02;3.876930541992187500e+02;3.849778442382812500e+02;3.854011840820312500e+02;3.875564270019531250e+02;3.876470642089843750e+02;3.847411193847656250e+02;3.863754882812500000e+02;3.876074829101562500e+02;3.845053405761718750e+02;3.874634399414062500e+02;3.866771850585937500e+02;3.855057983398437500e+02;3.876892089843750000e+02;3.876004638671875000e+02;3.848083801269531250e+02;3.874895629882812500e+02;3.849680786132812500e+02;3.876923522949218750e+02;3.850613708496093750e+02;3.875637817382812500e+02;3.854719543457031250e+02;3.874573974609375000e+02;3.864772033691406250e+02;3.852088317871093750e+02;3.876597900390625000e+02;3.844317321777343750e+02;3.870806579589843750e+02;3.876902465820312500e+02;3.856253967285156250e+02;3.875449218750000000e+02;3.848654785156250000e+02;3.876792602539062500e+02;3.849466247558593750e+02;3.874674377441406250e+02;3.876873779296875000e+02;3.845441589355468750e+02;3.866820678710937500e+02;3.873039855957031250e+02;3.851570129394531250e+02;3.873254394531250000e+02;3.859890441894531250e+02;3.874581909179687500e+02;3.845588989257812500e+02;3.876062316894531250e+02;3.850378417968750000e+02;3.876927490234375000e+02;3.861543273925781250e+02;3.876618652343750000e+02;3.847148742675781250e+02;3.875049438476562500e+02;3.856962890625000000e+02;3.875783691406250000e+02;3.850488586425781250e+02;3.876892700195312500e+02;3.845533447265625000e+02
3.866264953613281250e+02;3.850996704101562500e+02;3.876729736328125000e+02;3.874254150390625000e+02;3.846838989257812500e+02;3.876691894531250000e+02;3.853449707031250000e+02;3.875703430175781250e+02;3.856874694824218750e+02;3.866555480957031250e+02;3.875715026855468750e+02;3.848756713867187500e+02;3.876248474121093750e+02;3.846358032226562500e+02;3.874942932128906250e+02;3.869338378906250000e+02;3.850523681640625000e+02;3.876520385742187500e+02;3.844515380859375000e+02;3.874593811035156250e+02;3.876921691894531250e+02;3.855626220703125000e+02;3.871976318359375000e+02;3.847688293457031250e+02;3.876801757812500000e+02;3.858850708007812500e+02;3.860940856933593750e+02;3.875286560058593750e+02;3.848579711914062500e+02;3.876925354003906250e+02;3.874502258300781250e+02;3.849362487792968750e+02;3.875485839843750000e+02;3.850528259277343750e+02;3.872568969726562500e+02;3.856775512695312500e+02;3.875940246582031250e+02;3.844569396972656250e+02;3.872301025390625000e+02;3.876846008300781250e+02;3.850282287597656250e+02;3.876718139648437500e+02;3.846382141113281250e+02;3.874747619628906250e+02;3.861879577636718750e+02;3.876924743652343750e+02;3.849772644042968750e+02;3.854006042480468750e+02;3.875558166503906250e+02;3.876464538574218750e+02;3.847405395507812500e+02;3.863749084472656250e+02;3.876069030761718750e+02;3.845047607421875000e+02;3.874628295898437500e+02;3.866766052246093750e+02;3.855052185058593750e+02;3.876886291503906250e+02;3.875998535156250000e+02;3.848078002929687500e+02;3.874889526367187500e+02;3.849674987792968750e+02;3.876917724609375000e+02;3.850607910156250000e+02;3.875632019042968750e+02;3.854713745117187500e+02;3.874567871093750000e+02;3.864766235351562500e+02;3.852082519531250000e+02;3.876591796875000000e+02;3.844311523437500000e+02;3.870800781250000000e+02;3.876896667480468750e+02;3.856248168945312500e+02;3.875443115234375000e+02;3.848648986816406250e+02;3.876786499023437500e+02;3.849460449218750000e+02;3.874668273925781250e+02;3.876867980957031250e+02;3.845435791015625000e+02;3.866814575195312500e+02;3.873034057617187500e+02;3.851564331054687500e+02;3.873248596191406250e+02;3.859884643554687500e+02;3.874575805664062500e+02;3.845583190917968750e+02;3.876056213378906250e+02;3.850372619628906250e+02;3.876921691894531250e+02;3.861537475585937500e+02;3.876612548828125000e+02;3.847143249511718750e+02;3.875043334960937500e+02;3.856957092285156250e+02;3.875777587890625000e+02;3.850482788085937500e+02;3.876886901855468750e+02;3.845527954101562500e+02
3.866300659179687500e+02;3.851032409667968750e+02;3.876765441894531250e+02;3.874290161132812500e+02;3.846874694824218750e+02;3.876727600097656250e+02;3.853485717773437500e+02;3.875739135742187500e+02;3.856910400390625000e+02;3.866591186523437500e+02;3.875750732421875000e+02;3.848792419433593750e+02;3.876284179687500000e+02;3.846393737792968750e+02;3.874978942871093750e+02;3.869374084472656250e+02;3.850559692382812500e+02;3.876556091308593750e+02;3.844551086425781250e+02;3.874629821777343750e+02;3.876957397460937500e+02;3.855662231445312500e+02;3.872012023925781250e+02;3.847723999023437500e+02;3.876837463378906250e+02;3.858886718750000000e+02;3.860976562500000000e+02;3.875322570800781250e+02;3.848615417480468750e+02;3.876961059570312500e+02;3.874537963867187500e+02;3.849398193359375000e+02;3.875521545410156250e+02;3.850564270019531250e+02;3.872604675292968750e+02;3.856811523437500000e+02;3.875975952148437500e+02;3.844605102539062500e+02;3.872336730957031250e+02;3.876881713867187500e+02;3.850317993164062500e+02;3.876753845214843750e+02;3.846417846679687500e+02;3.874783630371093750e+02;3.861915588378906250e+02;3.876960144042968750e+02;3.849808654785156250e+02;3.854041748046875000e+02;3.875594177246093750e+02;3.876500549316406250e+02;3.847441101074218750e+02;3.863785095214843750e+02;3.876104736328125000e+02;3.845083312988281250e+02;3.874664306640625000e+02;3.866801757812500000e+02;3.855087890625000000e+02;3.876921691894531250e+02;3.876034240722656250e+02;3.848114013671875000e+02;3.874925537109375000e+02;3.849710693359375000e+02;3.876953125000000000e+02;3.850643920898437500e+02;3.875667724609375000e+02;3.854749450683593750e+02;3.874603881835937500e+02;3.864801940917968750e+02;3.852118225097656250e+02;3.876627502441406250e+02;3.844347229003906250e+02;3.870836486816406250e+02;3.876932373046875000e+02;3.856284179687500000e+02;3.875479125976562500e+02;3.848684997558593750e+02;3.876822204589843750e+02;3.849496154785156250e+02;3.874704284667968750e+02;3.876903686523437500e+02;3.845471496582031250e+02;3.866850585937500000e+02;3.873069763183593750e+02;3.851600341796875000e+02;3.873284301757812500e+02;3.859920349121093750e+02;3.874611816406250000e+02;3.845618896484375000e+02;3.876092224121093750e+02;3.850408325195312500e+02;3.876957092285156250e+02;3.861573181152343750e+02;3.876648254394531250e+02;3.847178955078125000e+02;3.875079345703125000e+02;3.856992797851562500e+02;3.875813598632812500e+02;3.850518798828125000e+02;3.876922302246093750e+02;3.845563659667968750e+02
3.866345825195312500e+02;3.851077270507812500e+02;3.876810607910156250e+02;3.874334716796875000e+02;3.846919860839843750e+02;3.876772766113281250e+02;3.853530273437500000e+02;3.875783996582031250e+02;3.856955261230468750e+02;3.866636047363281250e+02;3.875795898437500000e+02;3.848837280273437500e+02;3.876329040527343750e+02;3.846438903808593750e+02;3.875023803710937500e+02;3.869419250488281250e+02;3.850604248046875000e+02;3.876600952148437500e+02;3.844596252441406250e+02;3.874674682617187500e+02;3.877002563476562500e+02;3.855707092285156250e+02;3.872057189941406250e+02;3.847769165039062500e+02;3.876882324218750000e+02;3.858931579589843750e+02;3.861021728515625000e+02;3.875367431640625000e+02;3.848660278320312500e+02;3.877006225585937500e+02;3.874582824707031250e+02;3.849443359375000000e+02;3.875566406250000000e+02;3.850609130859375000e+02;3.872649841308593750e+02;3.856856384277343750e+02;3.876020812988281250e+02;3.844650268554687500e+02;3.872381591796875000e+02;3.876926879882812500e+02;3.850362854003906250e+02;3.876798706054687500e+02;3.846463012695312500e+02;3.874828491210937500e+02;3.861960449218750000e+02;3.877005310058593750e+02;3.849853210449218750e+02;3.854087219238281250e+02;3.875639038085937500e+02;3.876545410156250000e+02;3.847486267089843750e+02;3.863829650878906250e+02;3.876149902343750000e+02;3.845128479003906250e+02;3.874709167480468750e+02;3.866846923828125000e+02;3.855132751464843750e+02;3.876966857910156250e+02;3.876079406738281250e+02;3.848158874511718750e+02;3.874970397949218750e+02;3.849755859375000000e+02;3.876998291015625000e+02;3.850688476562500000e+02;3.875712585449218750e+02;3.854794311523437500e+02;3.874648742675781250e+02;3.864847106933593750e+02;3.852163085937500000e+02;3.876672668457031250e+02;3.844392395019531250e+02;3.870881347656250000e+02;3.876977539062500000e+02;3.856328735351562500e+02;3.875523986816406250e+02;3.848730163574218750e+02;3.876867370605468750e+02;3.849541015625000000e+02;3.874748840332031250e+02;3.876948852539062500e+02;3.845516662597656250e+02;3.866895446777343750e+02;3.873114929199218750e+02;3.851644897460937500e+02;3.873329467773437500e+02;3.859965515136718750e+02;3.874656372070312500e+02;3.845664367675781250e+02;3.876137084960937500e+02;3.850453186035156250e+02;3.877002258300781250e+02;3.861618041992187500e+02;3.876693420410156250e+02;3.847223815917968750e+02;3.875124206542968750e+02;3.857037963867187500e+02;3.875858459472656250e+02;3.850563354492187500e+02;3.876967468261718750e+02;3.845608825683593750e+02
3.866383056640625000e+02;3.851114501953125000e+02;3.876848144531250000e+02;3.874372558593750000e+02;3.846956787109375000e+02;3.876810302734375000e+02;3.853567810058593750e+02;3.875821838378906250e+02;3.856992492675781250e+02;3.866673583984375000e+02;3.875833129882812500e+02;3.848874511718750000e+02;3.876366882324218750e+02;3.846475830078125000e+02;3.875061645507812500e+02;3.869456481933593750e+02;3.850641784667968750e+02;3.876638488769531250e+02;3.844633178710937500e+02;3.874712524414062500e+02;3.877040100097656250e+02;3.855744323730468750e+02;3.872094726562500000e+02;3.847806091308593750e+02;3.876919860839843750e+02;3.858968811035156250e+02;3.861058959960937500e+02;3.875404968261718750e+02;3.848697509765625000e+02;3.877043457031250000e+02;3.874620666503906250e+02;3.849480285644531250e+02;3.875603942871093750e+02;3.850646362304687500e+02;3.872687377929687500e+02;3.856893615722656250e+02;3.876058654785156250e+02;3.844687194824218750e+02;3.872419433593750000e+02;3.876964111328125000e+02;3.850400085449218750e+02;3.876836242675781250e+02;3.846499938964843750e+02;3.874866333007812500e+02;3.861997680664062500e+02;3.877042846679687500e+02;3.849890441894531250e+02;3.854124145507812500e+02;3.875676879882812500e+02;3.876582946777343750e+02;3.847523193359375000e+02;3.863867187500000000e+02;3.876187133789062500e+02;3.845165405273437500e+02;3.874747009277343750e+02;3.866884155273437500e+02;3.855170288085937500e+02;3.877004394531250000e+02;3.876116943359375000e+02;3.848196105957031250e+02;3.875007934570312500e+02;3.849792785644531250e+02;3.877035827636718750e+02;3.850726013183593750e+02;3.875750122070312500e+02;3.854831542968750000e+02;3.874686584472656250e+02;3.864884338378906250e+02;3.852200622558593750e+02;3.876710205078125000e+02;3.844429321289062500e+02;3.870918884277343750e+02;3.877014770507812500e+02;3.856366271972656250e+02;3.875561523437500000e+02;3.848767089843750000e+02;3.876904907226562500e+02;3.849578247070312500e+02;3.874786682128906250e+02;3.876986083984375000e+02;3.845553588867187500e+02;3.866932983398437500e+02;3.873152465820312500e+02;3.851682434082031250e+02;3.873366699218750000e+02;3.860002746582031250e+02;3.874694213867187500e+02;3.845700988769531250e+02;3.876174621582031250e+02;3.850490417480468750e+02;3.877039794921875000e+02;3.861655578613281250e+02;3.876730957031250000e+02;3.847261047363281250e+02;3.875161743164062500e+02;3.857074890136718750e+02;3.875895996093750000e+02;3.850600891113281250e+02;3.877005004882812500e+02;3.845645751953125000e+02
3.866252136230468750e+02;3.850984191894531250e+02;3.876717224121093750e+02;3.874241333007812500e+02;3.846826477050781250e+02;3.876679382324218750e+02;3.853437194824218750e+02;3.875690612792968750e+02;3.856861877441406250e+02;3.866542663574218750e+02;3.875702209472656250e+02;3.848744201660156250e+02;3.876235656738281250e+02;3.846345520019531250e+02;3.874930114746093750e+02;3.869325866699218750e+02;3.850511169433593750e+02;3.876507568359375000e+02;3.844502868652343750e+02;3.874581298828125000e+02;3.876909179687500000e+02;3.855613708496093750e+02;3.871963500976562500e+02;3.847675781250000000e+02;3.876788940429687500e+02;3.858838195800781250e+02;3.860928344726562500e+02;3.875273742675781250e+02;3.848567199707031250e+02;3.876912536621093750e+02;3.874489440917968750e+02;3.849349975585937500e+02;3.875473022460937500e+02;3.850516052246093750e+02;3.872556457519531250e+02;3.856763000488281250e+02;3.875927429199218750e+02;3.844556884765625000e+02;3.872288208007812500e+02;3.876833190917968750e+02;3.850269775390625000e+02;3.876705322265625000e+02;3.846369628906250000e+02;3.874735107421875000e+02;3.861866760253906250e+02;3.876911926269531250e+02;3.849760131835937500e+02;3.853993835449218750e+02;3.875545349121093750e+02;3.876452026367187500e+02;3.847392883300781250e+02;3.863736267089843750e+02;3.876056213378906250e+02;3.845035095214843750e+02;3.874615783691406250e+02;3.866753540039062500e+02;3.855039367675781250e+02;3.876873474121093750e+02;3.875985717773437500e+02;3.848065490722656250e+02;3.874877014160156250e+02;3.849662475585937500e+02;3.876904907226562500e+02;3.850595397949218750e+02;3.875619201660156250e+02;3.854701232910156250e+02;3.874555358886718750e+02;3.864753723144531250e+02;3.852070007324218750e+02;3.876578979492187500e+02;3.844299011230468750e+02;3.870787963867187500e+02;3.876883850097656250e+02;3.856235656738281250e+02;3.875430297851562500e+02;3.848636779785156250e+02;3.876773681640625000e+02;3.849447937011718750e+02;3.874655456542968750e+02;3.876855163574218750e+02;3.845423278808593750e+02;3.866802062988281250e+02;3.873021240234375000e+02;3.851551818847656250e+02;3.873235778808593750e+02;3.859872131347656250e+02;3.874562988281250000e+02;3.845570983886718750e+02;3.876043395996093750e+02;3.850360107421875000e+02;3.876908874511718750e+02;3.861524658203125000e+02;3.876600036621093750e+02;3.847130432128906250e+02;3.875030517578125000e+02;3.856944580078125000e+02;3.875764770507812500e+02;3.850470275878906250e+02;3.876874084472656250e+02;3.845515441894531250e+02
3.866293334960937500e+02;3.851025085449218750e+02;3.876758117675781250e+02;3.874282531738281250e+02;3.846867675781250000e+02;3.876720275878906250e+02;3.853478088378906250e+02;3.875731811523437500e+02;3.856903076171875000e+02;3.866583862304687500e+02;3.875743103027343750e+02;3.848785095214843750e+02;3.876276855468750000e+02;3.846386718750000000e+02;3.874971618652343750e+02;3.869366760253906250e+02;3.850552062988281250e+02;3.876548461914062500e+02;3.844544067382812500e+02;3.874622497558593750e+02;3.876950073242187500e+02;3.855654907226562500e+02;3.872004699707031250e+02;3.847716979980468750e+02;3.876829833984375000e+02;3.858879394531250000e+02;3.860969238281250000e+02;3.875314941406250000e+02;3.848608093261718750e+02;3.876953735351562500e+02;3.874530639648437500e+02;3.849391174316406250e+02;3.875513916015625000e+02;3.850556945800781250e+02;3.872597351074218750e+02;3.856804199218750000e+02;3.875968627929687500e+02;3.844598083496093750e+02;3.872329406738281250e+02;3.876874084472656250e+02;3.850310668945312500e+02;3.876746215820312500e+02;3.846410827636718750e+02;3.874776306152343750e+02;3.861907958984375000e+02;3.876952819824218750e+02;3.849801025390625000e+02;3.854034729003906250e+02;3.875586853027343750e+02;3.876492919921875000e+02;3.847434082031250000e+02;3.863777465820312500e+02;3.876097412109375000e+02;3.845076293945312500e+02;3.874656982421875000e+02;3.866794433593750000e+02;3.855080566406250000e+02;3.876914367675781250e+02;3.876026916503906250e+02;3.848106689453125000e+02;3.874918212890625000e+02;3.849703674316406250e+02;3.876945800781250000e+02;3.850636291503906250e+02;3.875660095214843750e+02;3.854742126464843750e+02;3.874596557617187500e+02;3.864794921875000000e+02;3.852110900878906250e+02;3.876620178222656250e+02;3.844340209960937500e+02;3.870829162597656250e+02;3.876924743652343750e+02;3.856276550292968750e+02;3.875471496582031250e+02;3.848677673339843750e+02;3.876814880371093750e+02;3.849488830566406250e+02;3.874696655273437500e+02;3.876896362304687500e+02;3.845464477539062500e+02;3.866843261718750000e+02;3.873062438964843750e+02;3.851592712402343750e+02;3.873276977539062500e+02;3.859913330078125000e+02;3.874604187011718750e+02;3.845612182617187500e+02;3.876084594726562500e+02;3.850401306152343750e+02;3.876949768066406250e+02;3.861565856933593750e+02;3.876640930175781250e+02;3.847171936035156250e+02;3.875071716308593750e+02;3.856985778808593750e+02;3.875805969238281250e+02;3.850511474609375000e+02;3.876914978027343750e+02;3.845556640625000000e+02
3.866318359375000000e+02;3.851050415039062500e+02;3.876783142089843750e+02;3.874307556152343750e+02;3.846893005371093750e+02;3.876745300292968750e+02;3.853503417968750000e+02;3.875756530761718750e+02;3.856928100585937500e+02;3.866608886718750000e+02;3.875768127441406250e+02;3.848810424804687500e+02;3.876301574707031250e+02;3.846412048339843750e+02;3.874996337890625000e+02;3.869391784667968750e+02;3.850577392578125000e+02;3.876573486328125000e+02;3.844569091796875000e+02;3.874647216796875000e+02;3.876975097656250000e+02;3.855679931640625000e+02;3.872029724121093750e+02;3.847742004394531250e+02;3.876854858398437500e+02;3.858904418945312500e+02;3.860994567871093750e+02;3.875339965820312500e+02;3.848633422851562500e+02;3.876978454589843750e+02;3.874555358886718750e+02;3.849416198730468750e+02;3.875538940429687500e+02;3.850581970214843750e+02;3.872622375488281250e+02;3.856829223632812500e+02;3.875993652343750000e+02;3.844623413085937500e+02;3.872354431152343750e+02;3.876899108886718750e+02;3.850335998535156250e+02;3.876771240234375000e+02;3.846435852050781250e+02;3.874801025390625000e+02;3.861932983398437500e+02;3.876977844238281250e+02;3.849826354980468750e+02;3.854059753417968750e+02;3.875611572265625000e+02;3.876517944335937500e+02;3.847459106445312500e+02;3.863802490234375000e+02;3.876122131347656250e+02;3.845101623535156250e+02;3.874681701660156250e+02;3.866819458007812500e+02;3.855105590820312500e+02;3.876939392089843750e+02;3.876051940917968750e+02;3.848131713867187500e+02;3.874942932128906250e+02;3.849728698730468750e+02;3.876970825195312500e+02;3.850661621093750000e+02;3.875685119628906250e+02;3.854767456054687500e+02;3.874621276855468750e+02;3.864819946289062500e+02;3.852136230468750000e+02;3.876645202636718750e+02;3.844365539550781250e+02;3.870854187011718750e+02;3.876949768066406250e+02;3.856301879882812500e+02;3.875496520996093750e+02;3.848703002929687500e+02;3.876839904785156250e+02;3.849514160156250000e+02;3.874721679687500000e+02;3.876921081542968750e+02;3.845489807128906250e+02;3.866868286132812500e+02;3.873087463378906250e+02;3.851618041992187500e+02;3.873302001953125000e+02;3.859938354492187500e+02;3.874629211425781250e+02;3.845637207031250000e+02;3.876109619140625000e+02;3.850426330566406250e+02;3.876974792480468750e+02;3.861590881347656250e+02;3.876665954589843750e+02;3.847196960449218750e+02;3.875096740722656250e+02;3.857010803222656250e+02;3.875830993652343750e+02;3.850536499023437500e+02;3.876940002441406250e+02;3.845581665039062500e+02
3.866316223144531250e+02;3.851047973632812500e+02;3.876781005859375000e+02;3.874305419921875000e+02;3.846890563964843750e+02;3.876743164062500000e+02;3.853500976562500000e+02;3.875754394531250000e+02;3.856925964355468750e+02;3.866606445312500000e+02;3.875766296386718750e+02;3.848807983398437500e+02;3.876299743652343750e+02;3.846409606933593750e+02;3.874994201660156250e+02;3.869389648437500000e+02;3.850574951171875000e+02;3.876571655273437500e+02;3.844566650390625000e+02;3.874645080566406250e+02;3.876972961425781250e+02;3.855677490234375000e+02;3.872027587890625000e+02;3.847739868164062500e+02;3.876853027343750000e+02;3.858901977539062500e+02;3.860992126464843750e+02;3.875337829589843750e+02;3.848630981445312500e+02;3.876976623535156250e+02;3.874553222656250000e+02;3.849414062500000000e+02;3.875536804199218750e+02;3.850579833984375000e+02;3.872620239257812500e+02;3.856826782226562500e+02;3.875991516113281250e+02;3.844620971679687500e+02;3.872351989746093750e+02;3.876897277832031250e+02;3.850333557128906250e+02;3.876769409179687500e+02;3.846433715820312500e+02;3.874798889160156250e+02;3.861930847167968750e+02;3.876976013183593750e+02;3.849823913574218750e+02;3.854057617187500000e+02;3.875609436035156250e+02;3.876515808105468750e+02;3.847456665039062500e+02;3.863800354003906250e+02;3.876120300292968750e+02;3.845099182128906250e+02;3.874679565429687500e+02;3.866817321777343750e+02;3.855103454589843750e+02;3.876937561035156250e+02;3.876049804687500000e+02;3.848129272460937500e+02;3.874940795898437500e+02;3.849726562500000000e+02;3.876968994140625000e+02;3.850659179687500000e+02;3.875682983398437500e+02;3.854765014648437500e+02;3.874619140625000000e+02;3.864817810058593750e+02;3.852133789062500000e+02;3.876643066406250000e+02;3.844363098144531250e+02;3.870851745605468750e+02;3.876947937011718750e+02;3.856299438476562500e+02;3.875494384765625000e+02;3.848700561523437500e+02;3.876837768554687500e+02;3.849511718750000000e+02;3.874719543457031250e+02;3.876919250488281250e+02;3.845487365722656250e+02;3.866865844726562500e+02;3.873085327148437500e+02;3.851615600585937500e+02;3.873299865722656250e+02;3.859935913085937500e+02;3.874627075195312500e+02;3.845634765625000000e+02;3.876107482910156250e+02;3.850423889160156250e+02;3.876972961425781250e+02;3.861588745117187500e+02;3.876663818359375000e+02;3.847194519042968750e+02;3.875094604492187500e+02;3.857008666992187500e+02;3.875828857421875000e+02;3.850534057617187500e+02;3.876938171386718750e+02;3.845579223632812500e+02
3.866327514648437500e+02;3.851058959960937500e+02;3.876792602539062500e+02;3.874317016601562500e+02;3.846901245117187500e+02;3.876754455566406250e+02;3.853512268066406250e+02;3.875766296386718750e+02;3.856936950683593750e+02;3.866618347167968750e+02;3.875777587890625000e+02;3.848819274902343750e+02;3.876311035156250000e+02;3.846420593261718750e+02;3.875005798339843750e+02;3.869400939941406250e+02;3.850586242675781250e+02;3.876582946777343750e+02;3.844577636718750000e+02;3.874656982421875000e+02;3.876984252929687500e+02;3.855688781738281250e+02;3.872039184570312500e+02;3.847750549316406250e+02;3.876864318847656250e+02;3.858913574218750000e+02;3.861003417968750000e+02;3.875349426269531250e+02;3.848641967773437500e+02;3.876987915039062500e+02;3.874565124511718750e+02;3.849424743652343750e+02;3.875548400878906250e+02;3.850591125488281250e+02;3.872631530761718750e+02;3.856838073730468750e+02;3.876003112792968750e+02;3.844631652832031250e+02;3.872363891601562500e+02;3.876908569335937500e+02;3.850344848632812500e+02;3.876780700683593750e+02;3.846444396972656250e+02;3.874810791015625000e+02;3.861942138671875000e+02;3.876987304687500000e+02;3.849835205078125000e+02;3.854068603515625000e+02;3.875621032714843750e+02;3.876527404785156250e+02;3.847467651367187500e+02;3.863811950683593750e+02;3.876131591796875000e+02;3.845109863281250000e+02;3.874691467285156250e+02;3.866828613281250000e+02;3.855114746093750000e+02;3.876948852539062500e+02;3.876061401367187500e+02;3.848140563964843750e+02;3.874952392578125000e+02;3.849737243652343750e+02;3.876979980468750000e+02;3.850670471191406250e+02;3.875694580078125000e+02;3.854776000976562500e+02;3.874631042480468750e+02;3.864828796386718750e+02;3.852145080566406250e+02;3.876654663085937500e+02;3.844373779296875000e+02;3.870863342285156250e+02;3.876959228515625000e+02;3.856310729980468750e+02;3.875505981445312500e+02;3.848711547851562500e+02;3.876849060058593750e+02;3.849523010253906250e+02;3.874731140136718750e+02;3.876930541992187500e+02;3.845498046875000000e+02;3.866877441406250000e+02;3.873096618652343750e+02;3.851626892089843750e+02;3.873311157226562500e+02;3.859947204589843750e+02;3.874638671875000000e+02;3.845645446777343750e+02;3.876119079589843750e+02;3.850435180664062500e+02;3.876984252929687500e+02;3.861600036621093750e+02;3.876675415039062500e+02;3.847205505371093750e+02;3.875106201171875000e+02;3.857019348144531250e+02;3.875840454101562500e+02;3.850545654296875000e+02;3.876949157714843750e+02;3.845590209960937500e+02
