3.500619921875000000e+04;3.499082031250000000e+04;3.501672265625000000e+04;3.501432031250000000e+04;3.498664843750000000e+04;3.501672265625000000e+04;3.499326562500000000e+04;3.501573437500000000e+04;3.499673437500000000e+04;3.500649218750000000e+04;3.501608593750000000e+04;3.498860937500000000e+04;3.501622265625000000e+04;3.498617968750000000e+04;3.501500390625000000e+04;3.500928125000000000e+04;3.499030078125000000e+04;3.501680859375000000e+04;3.499664843750000000e+04;3.501533984375000000e+04;3.498416796875000000e+04;3.501695312500000000e+04;3.499975390625000000e+04;3.501563281250000000e+04;3.498690234375000000e+04;3.501467187500000000e+04;3.500075000000000000e+04;3.498987890625000000e+04;3.501652343750000000e+04;3.501690625000000000e+04;3.498829687500000000e+04;3.501469921875000000e+04;3.499017578125000000e+04;3.501507031250000000e+04;3.500307421875000000e+04;3.501692578125000000e+04;3.499027734375000000e+04;3.500962109375000000e+04;3.498478906250000000e+04;3.501482031250000000e+04;3.501684765625000000e+04;3.499162109375000000e+04;3.501505078125000000e+04;3.499009375000000000e+04;3.501612109375000000e+04;3.499552343750000000e+04;3.501685937500000000e+04;3.498444921875000000e+04;3.501287890625000000e+04;3.500311328125000000e+04;3.501647656250000000e+04;3.498958203125000000e+04;3.501578515625000000e+04;3.498713281250000000e+04;3.501463671875000000e+04;3.499458203125000000e+04;3.501164453125000000e+04;3.501658984375000000e+04;3.499042968750000000e+04;3.501695703125000000e+04;3.498727343750000000e+04;3.501519140625000000e+04;3.499790234375000000e+04;3.501604687500000000e+04;3.498475781250000000e+04;3.500423828125000000e+04;3.501688671875000000e+04;3.499286718750000000e+04;3.501583984375000000e+04;3.501463671875000000e+04;3.498559765625000000e+04;3.501244531250000000e+04;3.499701171875000000e+04;3.501586328125000000e+04;3.499289062500000000e+04;3.501694921875000000e+04;3.498900000000000000e+04;3.501476562500000000e+04;3.500471875000000000e+04;3.500799609375000000e+04;3.498405468750000000e+04;3.501632812500000000e+04;3.499140234375000000e+04;3.501682421875000000e+04;3.501048828125000000e+04;3.498743359375000000e+04;3.501696093750000000e+04;3.501543359375000000e+04;3.498832031250000000e+04;3.499185546875000000e+04;3.501659765625000000e+04;3.500202734375000000e+04;3.501466015625000000e+04;3.498580078125000000e+04;3.501694531250000000e+04;3.499729296875000000e+04;3.501622656250000000e+04;3.499268750000000000e+04;3.501496484375000000e+04;3.498811328125000000e+04;3.501691406250000000e+04;3.501088281250000000e+04;3.498983984375000000e+04;3.501688671875000000e+04;3.498520703125000000e+04;3.501459375000000000e+04;3.500658593750000000e+04;3.500187890625000000e+04;3.501595703125000000e+04;3.499029687500000000e+04;3.501667578125000000e+04;3.499000390625000000e+04;3.501554296875000000e+04;3.498576171875000000e+04;3.501695312500000000e+04;3.501467187500000000e+04;3.498985937500000000e+04;3.500036328125000000e+04;3.501648828125000000e+04;3.498898046875000000e+04;3.501500390625000000e+04;3.501324609375000000e+04;3.498694140625000000e+04;3.500880078125000000e+04;3.501673046875000000e+04;3.499407031250000000e+04;3.501691406250000000e+04;3.499038281250000000e+04;3.501570312500000000e+04;3.498400390625000000e+04;3.501467578125000000e+04;3.499748828125000000e+04;3.501685937500000000e+04;3.499515234375000000e+04;3.501557031250000000e+04;3.498652734375000000e+04;3.501456250000000000e+04;3.500692968750000000e+04;3.499426953125000000e+04;3.501695703125000000e+04;3.498724609375000000e+04;3.501608203125000000e+04;3.498993750000000000e+04;3.501433984375000000e+04;3.501459765625000000e+04;3.498931640625000000e+04;3.501691406250000000e+04;3.500419921875000000e+04;3.498445312500000000e+04;3.501526953125000000e+04;3.500168359375000000e+04;3.501660937500000000e+04;3.498776562500000000e+04;3.501696093750000000e+04;3.499208984375000000e+04;3.501475000000000000e+04;3.499676562500000000e+04;3.501633203125000000e+04;3.498840625000000000e+04;3.501316796875000000e+04;3.500146484375000000e+04;3.501647656250000000e+04;3.498459375000000000e+04;3.501464062500000000e+04;3.501628515625000000e+04;3.498929296875000000e+04;3.500607031250000000e+04;3.499316406250000000e+04;3.501584765625000000e+04;3.501694531250000000e+04;3.499034375000000000e+04;3.498687890625000000e+04;3.501507812500000000e+04;3.501665234375000000e+04;3.498904296875000000e+04;3.501400390625000000e+04;3.500758984375000000e+04;3.499237109375000000e+04;3.501559375000000000e+04;3.499386328125000000e+04;3.501695703125000000e+04;3.498610156250000000e+04;3.501466796875000000e+04;3.501632812500000000e+04;3.498397265625000000e+04;3.499823437500000000e+04;3.501689453125000000e+04;3.500878906250000000e+04;3.499055859375000000e+04;3.500380078125000000e+04;3.501485937500000000e+04;3.498571093750000000e+04;3.501644921875000000e+04;3.501692187500000000e+04;3.499168750000000000e+04;3.501318359375000000e+04;3.499508203125000000e+04;3.501611718750000000e+04;3.498842578125000000e+04;3.501691796875000000e+04;3.501458984375000000e+04;3.498492187500000000e+04;3.501173437500000000e+04;3.499525781250000000e+04;3.501594921875000000e+04;3.499836328125000000e+04;3.500000781250000000e+04;3.501695703125000000e+04;3.499030859375000000e+04;3.501542578125000000e+04;3.498457031250000000e+04;3.501678125000000000e+04;3.501390625000000000e+04;3.498836328125000000e+04;3.501690625000000000e+04;3.499778515625000000e+04;3.501539453125000000e+04;3.498708203125000000e+04;3.501664453125000000e+04;3.499053906250000000e+04;3.500942578125000000e+04;3.501469140625000000e+04;3.498826562500000000e+04;3.501619921875000000e+04;3.498813671875000000e+04;3.501694140625000000e+04;3.500720312500000000e+04;3.500021875000000000e+04;3.501478125000000000e+04;3.498392968750000000e+04;3.501680468750000000e+04;3.499250000000000000e+04;3.501362500000000000e+04;3.498990625000000000e+04;3.501694140625000000e+04;3.500310156250000000e+04;3.501510937500000000e+04;3.499149609375000000e+04;3.501655859375000000e+04;3.498965234375000000e+04;3.501682812500000000e+04;3.498983593750000000e+04;3.501575000000000000e+04;3.498561328125000000e+04;3.501467578125000000e+04;3.500711328125000000e+04;3.500483984375000000e+04;3.501681250000000000e+04;3.498841015625000000e+04;3.501173046875000000e+04;3.498535937500000000e+04;3.501695312500000000e+04;3.499844921875000000e+04;3.501620312500000000e+04;3.499188671875000000e+04;3.501688671875000000e+04;3.501470703125000000e+04;3.498494140625000000e+04;3.501235156250000000e+04;3.499055078125000000e+04;3.501666796875000000e+04;3.501458593750000000e+04;3.499091015625000000e+04;3.499417187500000000e+04;3.501666796875000000e+04;3.499928125000000000e+04;3.501466796875000000e+04;3.498655859375000000e+04;3.501599218750000000e+04;3.501534765625000000e+04;3.498965625000000000e+04;3.500968750000000000e+04;3.498755078125000000e+04;3.501673046875000000e+04;3.499937109375000000e+04;3.501563281250000000e+04;3.498419140625000000e+04;3.501696093750000000e+04;3.499086718750000000e+04;3.501490625000000000e+04;3.500286718750000000e+04;3.501637890625000000e+04;3.498799609375000000e+04;3.501464062500000000e+04;3.499422265625000000e+04;3.501687109375000000e+04;3.499033984375000000e+04;3.501590234375000000e+04;3.498644921875000000e+04;3.501695312500000000e+04;3.500534375000000000e+04;3.500412890625000000e+04;3.501514062500000000e+04;3.498444531250000000e+04;3.501667578125000000e+04;3.499308593750000000e+04;3.501164453125000000e+04;3.499399218750000000e+04;3.501472656250000000e+04;3.501687500000000000e+04;3.498873437500000000e+04;3.501634765625000000e+04;3.498807421875000000e+04;3.501531640625000000e+04;3.499039453125000000e+04;3.501692968750000000e+04;3.499630468750000000e+04;3.501451953125000000e+04;3.498426171875000000e+04;3.501650781250000000e+04;3.500088671875000000e+04;3.501533984375000000e+04;3.498757812500000000e+04;3.501571093750000000e+04;3.500226171875000000e+04;3.500614843750000000e+04;3.498683203125000000e+04;3.501682421875000000e+04;3.501465234375000000e+04;3.498981640625000000e+04;3.501690234375000000e+04;3.499056250000000000e+04;3.501559765625000000e+04;3.499595703125000000e+04;3.501507812500000000e+04;3.498533984375000000e+04;3.501465625000000000e+04;3.501688671875000000e+04;3.498870703125000000e+04;3.500822265625000000e+04;3.499445312500000000e+04;3.501621875000000000e+04;3.500930468750000000e+04;3.498553906250000000e+04;3.501686718750000000e+04;3.499011718750000000e+04;3.501669921875000000e+04;3.501460156250000000e+04;3.499523437500000000e+04;3.499658593750000000e+04;3.501691796875000000e+04;3.498642968750000000e+04;3.501526171875000000e+04;3.500878906250000000e+04;3.499333984375000000e+04;3.501606640625000000e+04;3.498393750000000000e+04;3.501475390625000000e+04;3.501648046875000000e+04;3.498895703125000000e+04;3.501635156250000000e+04;3.499016015625000000e+04;3.500773046875000000e+04;3.501131640625000000e+04;3.498714843750000000e+04;3.501685156250000000e+04;3.500425781250000000e+04;3.499994140625000000e+04;3.501553515625000000e+04;3.498867187500000000e+04;3.501695703125000000e+04;3.499006250000000000e+04;3.501466406250000000e+04;3.501653906250000000e+04;3.498760546875000000e+04;3.501541796875000000e+04;3.499134375000000000e+04;3.501695312500000000e+04;3.498560937500000000e+04;3.501493750000000000e+04;3.500225390625000000e+04;3.501678906250000000e+04;3.499157812500000000e+04;3.500248828125000000e+04;3.501468359375000000e+04;3.498419140625000000e+04;3.501647265625000000e+04;3.499871484375000000e+04;3.501692187500000000e+04;3.499044140625000000e+04;3.501569921875000000e+04;3.499403906250000000e+04;3.501200781250000000e+04;3.501683984375000000e+04;3.499035156250000000e+04;3.501441406250000000e+04;3.498523046875000000e+04;3.501643750000000000e+04;3.498905078125000000e+04;3.501629687500000000e+04;3.501456250000000000e+04;3.499094531250000000e+04;3.501616406250000000e+04;3.499563671875000000e+04;3.500535937500000000e+04;3.501165234375000000e+04;3.498426953125000000e+04;3.501661328125000000e+04;3.498938671875000000e+04;3.501691796875000000e+04;3.501471093750000000e+04;3.498810546875000000e+04;3.500817578125000000e+04;3.501587890625000000e+04;3.498791015625000000e+04;3.501482421875000000e+04;3.500256250000000000e+04;3.499198828125000000e+04;3.501673828125000000e+04;3.499392968750000000e+04;3.501547265625000000e+04;3.498612500000000000e+04;3.501693750000000000e+04;3.501467187500000000e+04;3.499562500000000000e+04;3.500600000000000000e+04;3.498946093750000000e+04;3.501638281250000000e+04;3.501689453125000000e+04;3.498618359375000000e+04;3.501488671875000000e+04;3.499848828125000000e+04;3.500647656250000000e+04;3.501692968750000000e+04;3.499037109375000000e+04;3.501596875000000000e+04;3.498421484375000000e+04;3.501639062500000000e+04;3.498831640625000000e+04;3.501516015625000000e+04;3.501087109375000000e+04;3.499344140625000000e+04;3.501673828125000000e+04;3.498588281250000000e+04;3.501462109375000000e+04;3.500023046875000000e+04;3.501695312500000000e+04;3.499026562500000000e+04;3.501548046875000000e+04;3.498950781250000000e+04;3.501687500000000000e+04;3.500662890625000000e+04;3.498835546875000000e+04;3.501612500000000000e+04;3.499768750000000000e+04;3.501463281250000000e+04;3.499117578125000000e+04;3.501693359375000000e+04;3.498519531250000000e+04;3.501500390625000000e+04;3.501327343750000000e+04;3.499644531250000000e+04;3.501695312500000000e+04;3.498706640625000000e+04;3.501552343750000000e+04;3.498469531250000000e+04;3.501369921875000000e+04;3.500260156250000000e+04;3.501690625000000000e+04;3.499002734375000000e+04;3.501648046875000000e+04;3.499183203125000000e+04;3.501469921875000000e+04;3.499382812500000000e+04;3.501654296875000000e+04;3.499967968750000000e+04;3.501534765625000000e+04;3.498845703125000000e+04;3.501373046875000000e+04;3.498397265625000000e+04;3.501617187500000000e+04;3.499187109375000000e+04;3.501694531250000000e+04;3.500886718750000000e+04;3.498855468750000000e+04;3.501104296875000000e+04;3.501468359375000000e+04;3.498736328125000000e+04;3.501695703125000000e+04;3.499626953125000000e+04;3.501567968750000000e+04;3.498858203125000000e+04;3.501675000000000000e+04;3.500059765625000000e+04;3.501463281250000000e+04;3.498564453125000000e+04;3.501689453125000000e+04;3.499034375000000000e+04;3.501602343750000000e+04;3.500427343750000000e+04;3.498629296875000000e+04;3.501524609375000000e+04;3.501095703125000000e+04;3.499091796875000000e+04;3.501655078125000000e+04;3.499205078125000000e+04;3.501467578125000000e+04;3.501693359375000000e+04;3.499451171875000000e+04;3.500146484375000000e+04;3.501526953125000000e+04;3.498475390625000000e+04;3.501639453125000000e+04;3.498902343750000000e+04;3.501686718750000000e+04;3.500477734375000000e+04;3.498794921875000000e+04;3.501691406250000000e+04;3.501471875000000000e+04;3.499399218750000000e+04;3.501545703125000000e+04;3.498401171875000000e+04;3.500035937500000000e+04;3.501679687500000000e+04;3.499058593750000000e+04;3.501679687500000000e+04;3.501063281250000000e+04;3.498769140625000000e+04;3.501485156250000000e+04;3.500565625000000000e+04;3.499573046875000000e+04;3.501658203125000000e+04;3.498552734375000000e+04;3.501461718750000000e+04;3.501692187500000000e+04;3.498824218750000000e+04;3.501584375000000000e+04;3.499172656250000000e+04;3.500989453125000000e+04;3.501688671875000000e+04;3.498996484375000000e+04;3.501438671875000000e+04;3.498426171875000000e+04;3.501548828125000000e+04;3.500019921875000000e+04;3.501687500000000000e+04;3.499266406250000000e+04;3.501464453125000000e+04;3.498966015625000000e+04;3.501663281250000000e+04;3.498756250000000000e+04;3.501625000000000000e+04;3.500849609375000000e+04;3.499720703125000000e+04;3.501500781250000000e+04;3.498624609375000000e+04;3.501695312500000000e+04;3.500174609375000000e+04;3.500818750000000000e+04;3.498913671875000000e+04;3.501686328125000000e+04;3.501462890625000000e+04;3.498482812500000000e+04;3.501581250000000000e+04;3.499039843750000000e+04;3.501691406250000000e+04;3.499632421875000000e+04;3.501378515625000000e+04;3.498678906250000000e+04;3.501641015625000000e+04;3.499253515625000000e+04;3.501650000000000000e+04;3.500917968750000000e+04;3.498731640625000000e+04;3.501536328125000000e+04;3.499166015625000000e+04;3.501673828125000000e+04;3.499662890625000000e+04;3.501606640625000000e+04;3.498508984375000000e+04;3.501467968750000000e+04;3.501322265625000000e+04;3.499011718750000000e+04;3.501650390625000000e+04;3.499853515625000000e+04;3.499989453125000000e+04;3.501480859375000000e+04;3.498717968750000000e+04;3.501676562500000000e+04;3.500367578125000000e+04;3.501694140625000000e+04;3.498396093750000000e+04;3.501557812500000000e+04;3.498991406250000000e+04;3.501623437500000000e+04;3.499044531250000000e+04;3.501692578125000000e+04;3.501451171875000000e+04;3.498898828125000000e+04;3.500888671875000000e+04;3.499492187500000000e+04;3.501693750000000000e+04;3.498688671875000000e+04;3.501512500000000000e+04;3.500507812500000000e+04;3.501600781250000000e+04;3.498885937500000000e+04;3.501651171875000000e+04;3.498440234375000000e+04;3.501331640625000000e+04;3.500193750000000000e+04;3.501695703125000000e+04;3.499023828125000000e+04;3.501654296875000000e+04;3.499046093750000000e+04;3.501470312500000000e+04;3.499606250000000000e+04;3.501601171875000000e+04;3.498843359375000000e+04;3.501564843750000000e+04;3.500615234375000000e+04;3.499253906250000000e+04;3.501692187500000000e+04;3.500816406250000000e+04;3.498503906250000000e+04;3.501618750000000000e+04;3.499137890625000000e+04;3.501685156250000000e+04;3.501474218750000000e+04;3.498595312500000000e+04;3.500480859375000000e+04;3.501521484375000000e+04;3.499600390625000000e+04;3.499026562500000000e+04;3.501692187500000000e+04;3.501629687500000000e+04;3.498687890625000000e+04;3.501466796875000000e+04;3.501254687500000000e+04;3.499382031250000000e+04;3.498792578125000000e+04;3.501663281250000000e+04;3.501275390625000000e+04;3.499011718750000000e+04;3.501692968750000000e+04;3.499926171875000000e+04;3.501574218750000000e+04;3.498411328125000000e+04;3.501682812500000000e+04;3.499025390625000000e+04;3.501492187500000000e+04;3.500156640625000000e+04;3.501629296875000000e+04;3.498877343750000000e+04;3.501408203125000000e+04;3.498655468750000000e+04;3.501466406250000000e+04;3.501677734375000000e+04;3.499202734375000000e+04;3.500543750000000000e+04;3.501691796875000000e+04;3.498944531250000000e+04;3.501639453125000000e+04;3.498412109375000000e+04;3.501462109375000000e+04;3.499822656250000000e+04;3.501009765625000000e+04;3.501536328125000000e+04;3.498887109375000000e+04;3.501626562500000000e+04;3.499326562500000000e+04;3.501696093750000000e+04;3.498539843750000000e+04;3.501480078125000000e+04;3.499885156250000000e+04;3.501598828125000000e+04;3.499717968750000000e+04;3.501689453125000000e+04;3.498626562500000000e+04;3.500808984375000000e+04;3.501461328125000000e+04;3.498666796875000000e+04;3.501671484375000000e+04;3.499065234375000000e+04;3.501694921875000000e+04;3.499290234375000000e+04;3.501554296875000000e+04;3.499291406250000000e+04;3.501614843750000000e+04;3.498985546875000000e+04;3.501031640625000000e+04;3.501106640625000000e+04;3.498522265625000000e+04;3.501695312500000000e+04;3.500590234375000000e+04;3.501630078125000000e+04;3.498776953125000000e+04;3.500305859375000000e+04;3.501496093750000000e+04;3.498690625000000000e+04;3.501677343750000000e+04;3.499789843750000000e+04;3.501581640625000000e+04;3.498431640625000000e+04;3.501468750000000000e+04;3.501684765625000000e+04;3.499020703125000000e+04;3.500470312500000000e+04;3.501665234375000000e+04;3.499037890625000000e+04;3.501521484375000000e+04;3.498929687500000000e+04;3.501694921875000000e+04;3.500199218750000000e+04;3.499332031250000000e+04;3.501616406250000000e+04;3.499096875000000000e+04;3.501480078125000000e+04;3.501460546875000000e+04;3.498460546875000000e+04;3.501597265625000000e+04;3.499432421875000000e+04;3.501619531250000000e+04;3.501455859375000000e+04;3.498685156250000000e+04;3.501089453125000000e+04;3.498930078125000000e+04;3.501694921875000000e+04;3.499906640625000000e+04;3.501539453125000000e+04;3.498490234375000000e+04;3.501423046875000000e+04;3.501676562500000000e+04;3.498991406250000000e+04;3.500460156250000000e+04;3.500482421875000000e+04;3.498802734375000000e+04;3.501641015625000000e+04;3.501688671875000000e+04;3.499565234375000000e+04;3.501564453125000000e+04;3.498691406250000000e+04;3.501478906250000000e+04;3.499318359375000000e+04;3.501685156250000000e+04;3.499040625000000000e+04;3.501661328125000000e+04;3.498935937500000000e+04;3.501589843750000000e+04;3.500291796875000000e+04;3.501688671875000000e+04;3.498832812500000000e+04;3.501463671875000000e+04;3.498393359375000000e+04;3.501557031250000000e+04;3.500763671875000000e+04;3.499328125000000000e+04;3.501599218750000000e+04;3.499402734375000000e+04;3.501695312500000000e+04;3.498594921875000000e+04;3.501504296875000000e+04;3.500871093750000000e+04;3.499164453125000000e+04;3.501651953125000000e+04;3.498563671875000000e+04;3.501467578125000000e+04;3.501665234375000000e+04;3.499862890625000000e+04;3.499912109375000000e+04;3.501436718750000000e+04;3.498814453125000000e+04;3.501678125000000000e+04;3.499003906250000000e+04;3.501586328125000000e+04;3.498500000000000000e+04;3.501475781250000000e+04;3.501668359375000000e+04;3.499860937500000000e+04;3.501020312500000000e+04;3.498909765625000000e+04;3.501691796875000000e+04;3.498916015625000000e+04;3.501583593750000000e+04;3.500344531250000000e+04;3.501466015625000000e+04;3.498396875000000000e+04;3.501671484375000000e+04;3.499224218750000000e+04;3.501693359375000000e+04;3.500306640625000000e+04;3.499024609375000000e+04;3.501623828125000000e+04;3.501471484375000000e+04;3.498913281250000000e+04;3.501323046875000000e+04;3.498964453125000000e+04;3.501235937500000000e+04;3.499263281250000000e+04;3.501551953125000000e+04;3.501692578125000000e+04;3.498734375000000000e+04;3.501297265625000000e+04;3.500453515625000000e+04;3.498607031250000000e+04;3.501656250000000000e+04;3.499686718750000000e+04;3.501693750000000000e+04;3.501467578125000000e+04;3.498433203125000000e+04;3.501586328125000000e+04;3.499003515625000000e+04;3.501693750000000000e+04;3.500181640625000000e+04;3.499585546875000000e+04;3.501510156250000000e+04;3.499041406250000000e+04;3.501682031250000000e+04;3.498599609375000000e+04;3.501640625000000000e+04;3.501461328125000000e+04;3.499092578125000000e+04;3.501695703125000000e+04;3.499162890625000000e+04;3.501191015625000000e+04;3.498742968750000000e+04;3.501664843750000000e+04;3.500873437500000000e+04;3.500854296875000000e+04;3.499290234375000000e+04;3.501566015625000000e+04;3.498431640625000000e+04;3.501687890625000000e+04;3.500087500000000000e+04;3.500958593750000000e+04;3.498865625000000000e+04;3.501490234375000000e+04;3.501690234375000000e+04;3.498677343750000000e+04;3.501530078125000000e+04;3.499084375000000000e+04;3.501647656250000000e+04;3.499837109375000000e+04;3.501606640625000000e+04;3.498686328125000000e+04;3.501467968750000000e+04;3.500067968750000000e+04;3.501661718750000000e+04;3.498926953125000000e+04;3.501607421875000000e+04;3.499703906250000000e+04;3.498411328125000000e+04;3.501470703125000000e+04;3.501622265625000000e+04;3.499269531250000000e+04;3.501676171875000000e+04;3.499364453125000000e+04;3.501546484375000000e+04;3.498781640625000000e+04;3.501695703125000000e+04;3.500670312500000000e+04;3.498672265625000000e+04;3.501460937500000000e+04;3.501164453125000000e+04;3.498959375000000000e+04;3.501618750000000000e+04;3.499700781250000000e+04;3.501466796875000000e+04;3.498483984375000000e+04;3.501689453125000000e+04;3.499023437500000000e+04;3.501639843750000000e+04;3.500616406250000000e+04;3.501695312500000000e+04;3.498853125000000000e+04;3.501410937500000000e+04;3.499115234375000000e+04;3.501578515625000000e+04;3.499476171875000000e+04;3.501694921875000000e+04;3.498453125000000000e+04;3.501226171875000000e+04;3.501172265625000000e+04;3.498909765625000000e+04;3.501669140625000000e+04;3.500421093750000000e+04;3.499754687500000000e+04;3.501538671875000000e+04;3.498759375000000000e+04;3.501694531250000000e+04;3.499038671875000000e+04;3.501600390625000000e+04;3.500122265625000000e+04;3.501469531250000000e+04;3.498398828125000000e+04;3.501693359375000000e+04;3.499472656250000000e+04;3.501644140625000000e+04;3.498914062500000000e+04;3.501516015625000000e+04;3.500620312500000000e+04;3.499080859375000000e+04;3.501692968750000000e+04;3.501467187500000000e+04;3.498580859375000000e+04;3.501482031250000000e+04;3.499080078125000000e+04;3.501676171875000000e+04;3.499644531250000000e+04;3.501626562500000000e+04;3.498552343750000000e+04;3.501473046875000000e+04;3.501660156250000000e+04;3.499771875000000000e+04;3.499395312500000000e+04;3.500769140625000000e+04;3.501658593750000000e+04;3.498798828125000000e+04;3.500813671875000000e+04;3.501562109375000000e+04;3.498595703125000000e+04;3.501694140625000000e+04;3.499043750000000000e+04;3.501482421875000000e+04;3.498900000000000000e+04;3.501661718750000000e+04;3.500072656250000000e+04;3.501682421875000000e+04;3.498926953125000000e+04;3.501600390625000000e+04;3.498431640625000000e+04;3.501466015625000000e+04;3.501242578125000000e+04;3.499332421875000000e+04;3.501005078125000000e+04;3.498785937500000000e+04;3.501677343750000000e+04;3.501460937500000000e+04;3.500169140625000000e+04;3.498978515625000000e+04;3.501696093750000000e+04;3.501510937500000000e+04;3.498622265625000000e+04;3.501617968750000000e+04;3.498722265625000000e+04;3.500591015625000000e+04;3.501682421875000000e+04;3.499267187500000000e+04;3.501592968750000000e+04;3.499490234375000000e+04;3.501501953125000000e+04;3.498503906250000000e+04;3.501689843750000000e+04;3.500022265625000000e+04;3.501391796875000000e+04;3.498866796875000000e+04;3.501466015625000000e+04;3.500387890625000000e+04;3.500282421875000000e+04;3.501693750000000000e+04;3.499000000000000000e+04;3.501576953125000000e+04;3.498410546875000000e+04;3.501644140625000000e+04;3.498736718750000000e+04;3.501466015625000000e+04;3.501682812500000000e+04;3.499245312500000000e+04;3.501602343750000000e+04;3.498958203125000000e+04;3.501057812500000000e+04;3.501475000000000000e+04;3.498634765625000000e+04;3.501501171875000000e+04;3.500010546875000000e+04;3.499037890625000000e+04;3.501676562500000000e+04;3.501690625000000000e+04;3.498878125000000000e+04;3.501500781250000000e+04;3.499041406250000000e+04;3.501466406250000000e+04;3.499440625000000000e+04;3.501689453125000000e+04;3.499604296875000000e+04;3.501640234375000000e+04;3.498471093750000000e+04;3.500676953125000000e+04;3.501692187500000000e+04;3.499144140625000000e+04;3.501474609375000000e+04;3.499533593750000000e+04;3.501664843750000000e+04;3.498794921875000000e+04;3.501569921875000000e+04;3.499641796875000000e+04;3.501534765625000000e+04;3.500255859375000000e+04;3.498528515625000000e+04;3.501630859375000000e+04;3.501448437500000000e+04;3.498401171875000000e+04;3.501685156250000000e+04;3.499035546875000000e+04;3.500740234375000000e+04;3.501528515625000000e+04;3.498942578125000000e+04;3.501695312500000000e+04;3.500991406250000000e+04;3.499124609375000000e+04
