3.864924621582031250e+02;3.849998779296875000e+02;3.875341796875000000e+02;3.872940979003906250e+02;3.845365600585937500e+02;3.875370178222656250e+02;3.851934204101562500e+02;3.874337463378906250e+02;3.856199951171875000e+02;3.864073486328125000e+02;3.874877929687500000e+02;3.847535400390625000e+02;3.874831848144531250e+02;3.845279541015625000e+02;3.873612976074218750e+02;3.868780822753906250e+02;3.849209289550781250e+02;3.875608825683593750e+02;3.857437133789062500e+02;3.873945312500000000e+02;3.843182373046875000e+02;3.874835205078125000e+02;3.846795349121093750e+02;3.873285827636718750e+02;3.875079040527343750e+02;3.850223083496093750e+02;3.857110595703125000e+02;3.875547790527343750e+02;3.869710693359375000e+02;3.848180847167968750e+02;3.872505187988281250e+02;3.849279785156250000e+02;3.873312683105468750e+02;3.862961120605468750e+02;3.849382019042968750e+02;3.875441589355468750e+02;3.844928588867187500e+02;3.874560546875000000e+02;3.870983886718750000e+02;3.875489807128906250e+02;3.851133117675781250e+02;3.843446960449218750e+02;3.874658203125000000e+02;3.861841735839843750e+02;3.875596618652343750e+02;3.849764404296875000e+02;3.873471984863281250e+02;3.856354370117187500e+02;3.875194396972656250e+02;3.846332092285156250e+02;3.874085388183593750e+02;3.855932922363281250e+02;3.875573425292968750e+02;3.849377441406250000e+02;3.873259582519531250e+02;3.843479614257812500e+02;3.874510498046875000e+02;3.854844055175781250e+02;3.872715148925781250e+02;3.872572937011718750e+02;3.844884643554687500e+02;3.873334960937500000e+02;3.861948547363281250e+02;3.847670593261718750e+02;3.875556335449218750e+02;3.861344604492187500e+02;3.874988098144531250e+02;3.845792236328125000e+02;3.873771057128906250e+02;3.848296508789062500e+02;3.875592041015625000e+02;3.851185607910156250e+02;3.874801330566406250e+02;3.853501892089843750e+02;3.865687255859375000e+02;3.873215637207031250e+02;3.842979736328125000e+02;3.875217895507812500e+02;3.867001953125000000e+02;3.846043090820312500e+02;3.875610961914062500e+02;3.874234924316406250e+02;3.848765563964843750e+02;3.868303527832031250e+02;3.851354980468750000e+02;3.873381042480468750e+02;3.875563659667968750e+02;3.850609130859375000e+02;3.874140014648437500e+02;3.845486145019531250e+02;3.866147155761718750e+02;3.875596313476562500e+02;3.849960327148437500e+02;3.873703308105468750e+02;3.844179382324218750e+02;3.875372009277343750e+02;3.856133117675781250e+02;3.873206481933593750e+02;3.860241699218750000e+02;3.846760253906250000e+02
3.864890441894531250e+02;3.849964294433593750e+02;3.875307312011718750e+02;3.872906494140625000e+02;3.845331115722656250e+02;3.875335998535156250e+02;3.851899719238281250e+02;3.874302978515625000e+02;3.856165771484375000e+02;3.864038696289062500e+02;3.874843750000000000e+02;3.847500915527343750e+02;3.874797363281250000e+02;3.845245056152343750e+02;3.873578491210937500e+02;3.868746643066406250e+02;3.849174499511718750e+02;3.875574645996093750e+02;3.857402648925781250e+02;3.873910827636718750e+02;3.843147888183593750e+02;3.874801025390625000e+02;3.846760864257812500e+02;3.873251342773437500e+02;3.875044860839843750e+02;3.850188598632812500e+02;3.857076110839843750e+02;3.875513610839843750e+02;3.869676208496093750e+02;3.848146362304687500e+02;3.872470703125000000e+02;3.849245300292968750e+02;3.873278198242187500e+02;3.862926940917968750e+02;3.849347534179687500e+02;3.875407409667968750e+02;3.844894104003906250e+02;3.874526062011718750e+02;3.870949401855468750e+02;3.875455627441406250e+02;3.851098632812500000e+02;3.843412780761718750e+02;3.874624023437500000e+02;3.861806945800781250e+02;3.875562438964843750e+02;3.849729919433593750e+02;3.873437194824218750e+02;3.856320190429687500e+02;3.875160217285156250e+02;3.846297607421875000e+02;3.874051208496093750e+02;3.855898742675781250e+02;3.875539245605468750e+02;3.849342651367187500e+02;3.873225097656250000e+02;3.843445129394531250e+02;3.874476013183593750e+02;3.854809570312500000e+02;3.872680969238281250e+02;3.872538757324218750e+02;3.844850463867187500e+02;3.873300476074218750e+02;3.861914367675781250e+02;3.847636108398437500e+02;3.875521850585937500e+02;3.861310119628906250e+02;3.874953918457031250e+02;3.845757751464843750e+02;3.873736572265625000e+02;3.848262023925781250e+02;3.875557861328125000e+02;3.851151123046875000e+02;3.874766845703125000e+02;3.853467102050781250e+02;3.865653076171875000e+02;3.873181152343750000e+02;3.842945251464843750e+02;3.875183715820312500e+02;3.866967468261718750e+02;3.846008605957031250e+02;3.875576782226562500e+02;3.874200439453125000e+02;3.848731079101562500e+02;3.868269348144531250e+02;3.851320495605468750e+02;3.873346557617187500e+02;3.875529479980468750e+02;3.850574645996093750e+02;3.874105529785156250e+02;3.845451965332031250e+02;3.866112670898437500e+02;3.875562133789062500e+02;3.849925842285156250e+02;3.873668823242187500e+02;3.844145202636718750e+02;3.875337524414062500e+02;3.856098632812500000e+02;3.873171997070312500e+02;3.860207519531250000e+02;3.846725769042968750e+02
3.864888305664062500e+02;3.849962463378906250e+02;3.875305480957031250e+02;3.872904357910156250e+02;3.845329589843750000e+02;3.875333862304687500e+02;3.851897583007812500e+02;3.874301147460937500e+02;3.856163940429687500e+02;3.864036865234375000e+02;3.874841613769531250e+02;3.847499084472656250e+02;3.874795227050781250e+02;3.845243530273437500e+02;3.873576354980468750e+02;3.868744506835937500e+02;3.849172668457031250e+02;3.875572509765625000e+02;3.857400512695312500e+02;3.873908691406250000e+02;3.843146362304687500e+02;3.874798889160156250e+02;3.846759033203125000e+02;3.873249206542968750e+02;3.875042724609375000e+02;3.850186767578125000e+02;3.857074279785156250e+02;3.875511474609375000e+02;3.869674377441406250e+02;3.848144531250000000e+02;3.872468566894531250e+02;3.849243774414062500e+02;3.873276062011718750e+02;3.862924804687500000e+02;3.849345703125000000e+02;3.875405273437500000e+02;3.844892272949218750e+02;3.874523925781250000e+02;3.870947265625000000e+02;3.875453491210937500e+02;3.851096801757812500e+02;3.843410949707031250e+02;3.874621887207031250e+02;3.861805114746093750e+02;3.875560302734375000e+02;3.849727783203125000e+02;3.873435363769531250e+02;3.856318359375000000e+02;3.875158081054687500e+02;3.846295776367187500e+02;3.874049072265625000e+02;3.855896606445312500e+02;3.875537109375000000e+02;3.849340820312500000e+02;3.873223266601562500e+02;3.843443603515625000e+02;3.874474182128906250e+02;3.854807739257812500e+02;3.872679138183593750e+02;3.872536621093750000e+02;3.844848632812500000e+02;3.873298339843750000e+02;3.861912536621093750e+02;3.847634582519531250e+02;3.875520019531250000e+02;3.861307983398437500e+02;3.874951782226562500e+02;3.845756225585937500e+02;3.873734436035156250e+02;3.848259887695312500e+02;3.875555725097656250e+02;3.851149597167968750e+02;3.874764709472656250e+02;3.853465270996093750e+02;3.865651245117187500e+02;3.873179016113281250e+02;3.842943725585937500e+02;3.875181579589843750e+02;3.866965637207031250e+02;3.846006774902343750e+02;3.875574645996093750e+02;3.874198303222656250e+02;3.848729248046875000e+02;3.868267211914062500e+02;3.851318969726562500e+02;3.873344726562500000e+02;3.875527343750000000e+02;3.850572814941406250e+02;3.874103393554687500e+02;3.845450134277343750e+02;3.866110534667968750e+02;3.875559997558593750e+02;3.849923706054687500e+02;3.873666687011718750e+02;3.844143371582031250e+02;3.875335693359375000e+02;3.856096801757812500e+02;3.873169860839843750e+02;3.860205688476562500e+02;3.846723937988281250e+02
3.864808959960937500e+02;3.849883422851562500e+02;3.875226135253906250e+02;3.872825012207031250e+02;3.845250549316406250e+02;3.875254821777343750e+02;3.851818237304687500e+02;3.874221496582031250e+02;3.856084594726562500e+02;3.863957519531250000e+02;3.874762573242187500e+02;3.847419738769531250e+02;3.874715881347656250e+02;3.845164184570312500e+02;3.873497009277343750e+02;3.868665466308593750e+02;3.849093322753906250e+02;3.875493164062500000e+02;3.857321166992187500e+02;3.873829345703125000e+02;3.843067321777343750e+02;3.874719543457031250e+02;3.846679992675781250e+02;3.873169555664062500e+02;3.874963378906250000e+02;3.850107727050781250e+02;3.856994934082031250e+02;3.875432128906250000e+02;3.869594726562500000e+02;3.848065185546875000e+02;3.872389526367187500e+02;3.849164733886718750e+02;3.873196411132812500e+02;3.862845764160156250e+02;3.849266357421875000e+02;3.875325927734375000e+02;3.844813232421875000e+02;3.874444580078125000e+02;3.870867919921875000e+02;3.875374145507812500e+02;3.851017456054687500e+02;3.843331909179687500e+02;3.874542541503906250e+02;3.861725769042968750e+02;3.875480957031250000e+02;3.849648437500000000e+02;3.873355712890625000e+02;3.856239318847656250e+02;3.875078735351562500e+02;3.846216735839843750e+02;3.873969726562500000e+02;3.855817565917968750e+02;3.875458068847656250e+02;3.849261474609375000e+02;3.873143615722656250e+02;3.843364562988281250e+02;3.874394836425781250e+02;3.854728393554687500e+02;3.872599792480468750e+02;3.872457275390625000e+02;3.844769592285156250e+02;3.873218994140625000e+02;3.861833190917968750e+02;3.847555236816406250e+02;3.875440673828125000e+02;3.861228637695312500e+02;3.874872436523437500e+02;3.845677185058593750e+02;3.873655090332031250e+02;3.848180847167968750e+02;3.875476684570312500e+02;3.851070251464843750e+02;3.874685363769531250e+02;3.853385925292968750e+02;3.865571899414062500e+02;3.873099670410156250e+02;3.842864685058593750e+02;3.875102233886718750e+02;3.866885986328125000e+02;3.845927734375000000e+02;3.875495605468750000e+02;3.874118957519531250e+02;3.848649902343750000e+02;3.868187866210937500e+02;3.851239929199218750e+02;3.873265075683593750e+02;3.875447998046875000e+02;3.850493469238281250e+02;3.874024047851562500e+02;3.845371093750000000e+02;3.866031188964843750e+02;3.875480957031250000e+02;3.849844360351562500e+02;3.873587341308593750e+02;3.844064331054687500e+02;3.875256347656250000e+02;3.856017456054687500e+02;3.873090515136718750e+02;3.860126342773437500e+02;3.846644897460937500e+02
3.864891662597656250e+02;3.849965515136718750e+02;3.875308837890625000e+02;3.872907714843750000e+02;3.845332336425781250e+02;3.875337524414062500e+02;3.851900634765625000e+02;3.874304199218750000e+02;3.856166992187500000e+02;3.864039916992187500e+02;3.874845275878906250e+02;3.847501831054687500e+02;3.874798583984375000e+02;3.845246276855468750e+02;3.873579711914062500e+02;3.868748168945312500e+02;3.849175415039062500e+02;3.875575866699218750e+02;3.857403564453125000e+02;3.873912048339843750e+02;3.843149108886718750e+02;3.874802246093750000e+02;3.846761779785156250e+02;3.873252258300781250e+02;3.875046081542968750e+02;3.850189819335937500e+02;3.857077026367187500e+02;3.875515136718750000e+02;3.869677429199218750e+02;3.848147277832031250e+02;3.872471923828125000e+02;3.849246826171875000e+02;3.873279113769531250e+02;3.862928161621093750e+02;3.849348449707031250e+02;3.875408630371093750e+02;3.844895324707031250e+02;3.874527282714843750e+02;3.870950317382812500e+02;3.875456848144531250e+02;3.851099853515625000e+02;3.843414001464843750e+02;3.874625244140625000e+02;3.861808166503906250e+02;3.875563659667968750e+02;3.849730834960937500e+02;3.873438415527343750e+02;3.856321411132812500e+02;3.875161437988281250e+02;3.846298522949218750e+02;3.874052429199218750e+02;3.855899658203125000e+02;3.875540771484375000e+02;3.849343566894531250e+02;3.873226318359375000e+02;3.843446350097656250e+02;3.874477539062500000e+02;3.854810485839843750e+02;3.872682495117187500e+02;3.872539978027343750e+02;3.844851684570312500e+02;3.873301696777343750e+02;3.861915588378906250e+02;3.847637329101562500e+02;3.875523376464843750e+02;3.861311035156250000e+02;3.874955139160156250e+02;3.845758972167968750e+02;3.873737792968750000e+02;3.848262939453125000e+02;3.875559387207031250e+02;3.851152343750000000e+02;3.874768066406250000e+02;3.853468322753906250e+02;3.865654602050781250e+02;3.873182373046875000e+02;3.842946777343750000e+02;3.875184936523437500e+02;3.866968688964843750e+02;3.846009826660156250e+02;3.875578002929687500e+02;3.874201660156250000e+02;3.848731994628906250e+02;3.868270568847656250e+02;3.851322021484375000e+02;3.873347778320312500e+02;3.875531005859375000e+02;3.850575561523437500e+02;3.874106750488281250e+02;3.845452880859375000e+02;3.866113891601562500e+02;3.875563659667968750e+02;3.849926757812500000e+02;3.873670043945312500e+02;3.844146423339843750e+02;3.875339050292968750e+02;3.856099548339843750e+02;3.873173217773437500e+02;3.860208740234375000e+02;3.846726684570312500e+02
3.864834594726562500e+02;3.849908447265625000e+02;3.875251770019531250e+02;3.872850952148437500e+02;3.845275573730468750e+02;3.875280151367187500e+02;3.851843566894531250e+02;3.874247436523437500e+02;3.856109924316406250e+02;3.863983154296875000e+02;3.874787902832031250e+02;3.847445068359375000e+02;3.874741516113281250e+02;3.845189514160156250e+02;3.873522644042968750e+02;3.868690795898437500e+02;3.849118652343750000e+02;3.875518798828125000e+02;3.857346801757812500e+02;3.873854980468750000e+02;3.843092346191406250e+02;3.874745178222656250e+02;3.846705017089843750e+02;3.873195495605468750e+02;3.874989013671875000e+02;3.850133056640625000e+02;3.857020263671875000e+02;3.875457763671875000e+02;3.869620666503906250e+02;3.848090209960937500e+02;3.872414855957031250e+02;3.849189758300781250e+02;3.873222351074218750e+02;3.862871093750000000e+02;3.849291687011718750e+02;3.875351562500000000e+02;3.844838256835937500e+02;3.874470214843750000e+02;3.870893554687500000e+02;3.875399780273437500e+02;3.851042785644531250e+02;3.843356933593750000e+02;3.874568176269531250e+02;3.861751403808593750e+02;3.875506591796875000e+02;3.849673767089843750e+02;3.873381652832031250e+02;3.856264343261718750e+02;3.875104370117187500e+02;3.846241760253906250e+02;3.873995361328125000e+02;3.855842895507812500e+02;3.875483398437500000e+02;3.849286804199218750e+02;3.873169555664062500e+02;3.843389587402343750e+02;3.874420471191406250e+02;3.854753723144531250e+02;3.872625427246093750e+02;3.872482910156250000e+02;3.844794616699218750e+02;3.873244628906250000e+02;3.861858520507812500e+02;3.847580566406250000e+02;3.875466308593750000e+02;3.861254272460937500e+02;3.874898071289062500e+02;3.845702209472656250e+02;3.873680725097656250e+02;3.848205871582031250e+02;3.875502014160156250e+02;3.851095581054687500e+02;3.874710998535156250e+02;3.853411254882812500e+02;3.865597534179687500e+02;3.873125305175781250e+02;3.842889709472656250e+02;3.875127868652343750e+02;3.866911926269531250e+02;3.845952758789062500e+02;3.875520935058593750e+02;3.874144592285156250e+02;3.848675231933593750e+02;3.868213500976562500e+02;3.851264953613281250e+02;3.873291015625000000e+02;3.875473632812500000e+02;3.850518798828125000e+02;3.874049682617187500e+02;3.845396118164062500e+02;3.866056823730468750e+02;3.875506286621093750e+02;3.849869689941406250e+02;3.873612976074218750e+02;3.844089355468750000e+02;3.875281982421875000e+02;3.856042785644531250e+02;3.873116455078125000e+02;3.860151672363281250e+02;3.846669921875000000e+02
3.864901733398437500e+02;3.849975585937500000e+02;3.875318603515625000e+02;3.872917785644531250e+02;3.845342712402343750e+02;3.875347290039062500e+02;3.851911010742187500e+02;3.874314270019531250e+02;3.856177062988281250e+02;3.864050292968750000e+02;3.874855041503906250e+02;3.847512207031250000e+02;3.874808654785156250e+02;3.845256652832031250e+02;3.873589782714843750e+02;3.868757934570312500e+02;3.849186096191406250e+02;3.875585632324218750e+02;3.857413940429687500e+02;3.873922119140625000e+02;3.843159484863281250e+02;3.874812316894531250e+02;3.846772155761718750e+02;3.873262329101562500e+02;3.875056152343750000e+02;3.850200195312500000e+02;3.857087402343750000e+02;3.875524902343750000e+02;3.869687500000000000e+02;3.848157653808593750e+02;3.872481994628906250e+02;3.849256896972656250e+02;3.873289489746093750e+02;3.862938232421875000e+02;3.849359130859375000e+02;3.875418701171875000e+02;3.844905395507812500e+02;3.874537353515625000e+02;3.870960693359375000e+02;3.875466918945312500e+02;3.851110229492187500e+02;3.843424072265625000e+02;3.874635314941406250e+02;3.861818542480468750e+02;3.875573425292968750e+02;3.849741210937500000e+02;3.873448486328125000e+02;3.856331481933593750e+02;3.875171203613281250e+02;3.846308898925781250e+02;3.874062500000000000e+02;3.855910034179687500e+02;3.875550537109375000e+02;3.849354248046875000e+02;3.873236389160156250e+02;3.843456726074218750e+02;3.874487304687500000e+02;3.854821166992187500e+02;3.872692260742187500e+02;3.872550048828125000e+02;3.844861755371093750e+02;3.873311767578125000e+02;3.861925659179687500e+02;3.847647705078125000e+02;3.875533142089843750e+02;3.861321411132812500e+02;3.874965209960937500e+02;3.845769348144531250e+02;3.873747863769531250e+02;3.848273315429687500e+02;3.875569152832031250e+02;3.851162719726562500e+02;3.874778137207031250e+02;3.853478698730468750e+02;3.865664367675781250e+02;3.873192443847656250e+02;3.842956848144531250e+02;3.875195007324218750e+02;3.866978759765625000e+02;3.846020202636718750e+02;3.875588073730468750e+02;3.874211730957031250e+02;3.848742675781250000e+02;3.868280639648437500e+02;3.851332092285156250e+02;3.873358154296875000e+02;3.875540771484375000e+02;3.850585937500000000e+02;3.874116821289062500e+02;3.845463256835937500e+02;3.866123962402343750e+02;3.875573425292968750e+02;3.849937133789062500e+02;3.873680114746093750e+02;3.844156494140625000e+02;3.875348815917968750e+02;3.856109924316406250e+02;3.873183288574218750e+02;3.860218811035156250e+02;3.846737060546875000e+02
3.864853820800781250e+02;3.849927978515625000e+02;3.875270690917968750e+02;3.872869873046875000e+02;3.845295104980468750e+02;3.875299377441406250e+02;3.851863098144531250e+02;3.874266357421875000e+02;3.856129455566406250e+02;3.864002380371093750e+02;3.874807128906250000e+02;3.847464599609375000e+02;3.874760742187500000e+02;3.845209045410156250e+02;3.873541870117187500e+02;3.868710021972656250e+02;3.849138183593750000e+02;3.875537719726562500e+02;3.857366333007812500e+02;3.873874206542968750e+02;3.843111877441406250e+02;3.874764404296875000e+02;3.846724548339843750e+02;3.873214721679687500e+02;3.875008239746093750e+02;3.850152587890625000e+02;3.857039794921875000e+02;3.875476989746093750e+02;3.869639892578125000e+02;3.848110046386718750e+02;3.872434082031250000e+02;3.849209289550781250e+02;3.873241577148437500e+02;3.862890319824218750e+02;3.849311218261718750e+02;3.875370788574218750e+02;3.844858093261718750e+02;3.874489440917968750e+02;3.870912780761718750e+02;3.875418701171875000e+02;3.851062316894531250e+02;3.843376770019531250e+02;3.874587402343750000e+02;3.861770629882812500e+02;3.875525512695312500e+02;3.849693603515625000e+02;3.873400878906250000e+02;3.856283874511718750e+02;3.875123291015625000e+02;3.846261291503906250e+02;3.874014587402343750e+02;3.855862426757812500e+02;3.875502624511718750e+02;3.849306335449218750e+02;3.873188476562500000e+02;3.843409118652343750e+02;3.874439392089843750e+02;3.854773254394531250e+02;3.872644348144531250e+02;3.872502136230468750e+02;3.844814453125000000e+02;3.873263854980468750e+02;3.861878051757812500e+02;3.847600097656250000e+02;3.875485229492187500e+02;3.861273498535156250e+02;3.874917297363281250e+02;3.845721740722656250e+02;3.873699951171875000e+02;3.848225708007812500e+02;3.875521240234375000e+02;3.851115112304687500e+02;3.874730224609375000e+02;3.853430786132812500e+02;3.865616760253906250e+02;3.873144531250000000e+02;3.842909545898437500e+02;3.875147094726562500e+02;3.866931152343750000e+02;3.845972595214843750e+02;3.875540161132812500e+02;3.874163818359375000e+02;3.848694763183593750e+02;3.868232727050781250e+02;3.851284484863281250e+02;3.873310241699218750e+02;3.875492858886718750e+02;3.850538330078125000e+02;3.874068908691406250e+02;3.845415649414062500e+02;3.866076049804687500e+02;3.875525512695312500e+02;3.849889526367187500e+02;3.873632202148437500e+02;3.844109191894531250e+02;3.875300903320312500e+02;3.856062316894531250e+02;3.873135375976562500e+02;3.860171203613281250e+02;3.846689453125000000e+02
3.864899902343750000e+02;3.849974060058593750e+02;3.875317077636718750e+02;3.872915954589843750e+02;3.845341186523437500e+02;3.875345458984375000e+02;3.851909179687500000e+02;3.874312438964843750e+02;3.856175537109375000e+02;3.864048461914062500e+02;3.874853515625000000e+02;3.847510681152343750e+02;3.874806823730468750e+02;3.845255126953125000e+02;3.873587951660156250e+02;3.868756408691406250e+02;3.849184265136718750e+02;3.875584106445312500e+02;3.857412109375000000e+02;3.873920288085937500e+02;3.843157958984375000e+02;3.874810485839843750e+02;3.846770629882812500e+02;3.873260498046875000e+02;3.875054321289062500e+02;3.850198669433593750e+02;3.857085571289062500e+02;3.875523071289062500e+02;3.869685974121093750e+02;3.848156127929687500e+02;3.872480468750000000e+02;3.849255371093750000e+02;3.873287353515625000e+02;3.862936706542968750e+02;3.849357299804687500e+02;3.875416870117187500e+02;3.844904174804687500e+02;3.874535522460937500e+02;3.870958862304687500e+02;3.875465087890625000e+02;3.851108398437500000e+02;3.843422851562500000e+02;3.874633483886718750e+02;3.861816711425781250e+02;3.875571899414062500e+02;3.849739379882812500e+02;3.873446655273437500e+02;3.856329956054687500e+02;3.875169677734375000e+02;3.846307373046875000e+02;3.874060668945312500e+02;3.855908203125000000e+02;3.875548706054687500e+02;3.849352416992187500e+02;3.873234558105468750e+02;3.843455200195312500e+02;3.874485778808593750e+02;3.854819335937500000e+02;3.872690734863281250e+02;3.872548217773437500e+02;3.844860534667968750e+02;3.873309936523437500e+02;3.861924133300781250e+02;3.847646179199218750e+02;3.875531616210937500e+02;3.861319580078125000e+02;3.874963378906250000e+02;3.845767822265625000e+02;3.873746032714843750e+02;3.848271484375000000e+02;3.875567626953125000e+02;3.851161193847656250e+02;3.874776306152343750e+02;3.853476867675781250e+02;3.865662841796875000e+02;3.873190612792968750e+02;3.842955627441406250e+02;3.875193176269531250e+02;3.866976928710937500e+02;3.846018676757812500e+02;3.875586242675781250e+02;3.874209899902343750e+02;3.848740844726562500e+02;3.868278808593750000e+02;3.851330566406250000e+02;3.873356018066406250e+02;3.875538940429687500e+02;3.850584411621093750e+02;3.874114990234375000e+02;3.845461730957031250e+02;3.866122131347656250e+02;3.875571899414062500e+02;3.849935302734375000e+02;3.873678283691406250e+02;3.844155273437500000e+02;3.875347290039062500e+02;3.856108398437500000e+02;3.873181457519531250e+02;3.860217285156250000e+02;3.846735534667968750e+02
3.864922180175781250e+02;3.849996032714843750e+02;3.875339355468750000e+02;3.872938537597656250e+02;3.845363159179687500e+02;3.875368041992187500e+02;3.851931152343750000e+02;3.874335021972656250e+02;3.856197509765625000e+02;3.864070739746093750e+02;3.874875793457031250e+02;3.847532348632812500e+02;3.874829406738281250e+02;3.845276794433593750e+02;3.873610534667968750e+02;3.868778686523437500e+02;3.849206237792968750e+02;3.875606689453125000e+02;3.857434387207031250e+02;3.873942871093750000e+02;3.843179931640625000e+02;3.874833068847656250e+02;3.846792602539062500e+02;3.873283081054687500e+02;3.875076904296875000e+02;3.850220642089843750e+02;3.857107849121093750e+02;3.875545654296875000e+02;3.869708251953125000e+02;3.848177795410156250e+02;3.872502746582031250e+02;3.849277343750000000e+02;3.873309936523437500e+02;3.862958679199218750e+02;3.849379272460937500e+02;3.875439453125000000e+02;3.844925842285156250e+02;3.874558105468750000e+02;3.870981140136718750e+02;3.875487670898437500e+02;3.851130371093750000e+02;3.843444519042968750e+02;3.874656066894531250e+02;3.861838989257812500e+02;3.875594482421875000e+02;3.849761352539062500e+02;3.873469238281250000e+02;3.856351928710937500e+02;3.875192260742187500e+02;3.846329345703125000e+02;3.874082946777343750e+02;3.855930480957031250e+02;3.875571289062500000e+02;3.849374389648437500e+02;3.873257141113281250e+02;3.843477172851562500e+02;3.874508056640625000e+02;3.854841308593750000e+02;3.872713012695312500e+02;3.872570495605468750e+02;3.844882202148437500e+02;3.873332519531250000e+02;3.861946411132812500e+02;3.847667846679687500e+02;3.875553894042968750e+02;3.861341857910156250e+02;3.874985961914062500e+02;3.845789794921875000e+02;3.873768615722656250e+02;3.848293457031250000e+02;3.875589904785156250e+02;3.851183166503906250e+02;3.874798889160156250e+02;3.853498840332031250e+02;3.865685119628906250e+02;3.873213195800781250e+02;3.842977294921875000e+02;3.875215759277343750e+02;3.866999511718750000e+02;3.846040344238281250e+02;3.875608825683593750e+02;3.874232482910156250e+02;3.848762817382812500e+02;3.868301086425781250e+02;3.851352539062500000e+02;3.873378601074218750e+02;3.875561523437500000e+02;3.850606384277343750e+02;3.874137573242187500e+02;3.845483703613281250e+02;3.866144409179687500e+02;3.875594177246093750e+02;3.849957275390625000e+02;3.873700866699218750e+02;3.844176940917968750e+02;3.875369567871093750e+02;3.856130371093750000e+02;3.873204040527343750e+02;3.860239562988281250e+02;3.846757507324218750e+02
