3.865148620605468750e+02;3.850174560546875000e+02;3.875599365234375000e+02;3.873246154785156250e+02;3.845480651855468750e+02;3.875634155273437500e+02;3.852078247070312500e+02;3.874642639160156250e+02;3.856403808593750000e+02;3.864323730468750000e+02;3.875206298828125000e+02;3.847558898925781250e+02;3.875079956054687500e+02;3.845357971191406250e+02;3.873924560546875000e+02;3.869833679199218750e+02;3.849346618652343750e+02;3.875669860839843750e+02;3.855716857910156250e+02;3.873600769042968750e+02;3.843306274414062500e+02;3.875872497558593750e+02;3.857692260742187500e+02;3.874502868652343750e+02;3.846349487304687500e+02;3.874118652343750000e+02;3.861380920410156250e+02;3.848793029785156250e+02;3.875390625000000000e+02;3.871357421875000000e+02;3.849159851074218750e+02;3.875871582031250000e+02;3.849468994140625000e+02;3.874320068359375000e+02;3.850725708007812500e+02;3.873641052246093750e+02;3.875684509277343750e+02;3.847315979003906250e+02;3.869267883300781250e+02;3.861958312988281250e+02;3.843609924316406250e+02;3.874219360351562500e+02;3.875792236328125000e+02;3.851476440429687500e+02;3.875474243164062500e+02;3.844768066406250000e+02;3.873560791015625000e+02;3.862096557617187500e+02;3.874898681640625000e+02;3.848072814941406250e+02;3.875605163574218750e+02;3.855113830566406250e+02;3.852231445312500000e+02;3.873776245117187500e+02;3.875754699707031250e+02;3.846213989257812500e+02;3.871388244628906250e+02;3.843481445312500000e+02;3.875303039550781250e+02;3.867140502929687500e+02;3.873721008300781250e+02;3.849667663574218750e+02;3.857453918457031250e+02;3.874543457031250000e+02;3.846654052734375000e+02;3.875788269042968750e+02;3.873558654785156250e+02;3.851564025878906250e+02;3.875867004394531250e+02;3.848698425292968750e+02;3.875110168457031250e+02;3.845126342773437500e+02;3.874029235839843750e+02;3.865421142578125000e+02;3.860420532226562500e+02;3.846262817382812500e+02;3.875656433105468750e+02;3.873584899902343750e+02;3.852882690429687500e+02;3.875120849609375000e+02;3.850513305664062500e+02;3.875875549316406250e+02;3.849621887207031250e+02;3.874763793945312500e+02;3.843110961914062500e+02;3.868116760253906250e+02;3.875867309570312500e+02;3.855468139648437500e+02;3.873689880371093750e+02;3.858128356933593750e+02;3.873562316894531250e+02;3.847894897460937500e+02;3.875019836425781250e+02;3.844717407226562500e+02;3.875858459472656250e+02;3.869424438476562500e+02;3.847055664062500000e+02;3.874384155273437500e+02;3.860540466308593750e+02;3.875736694335937500e+02
3.865281982421875000e+02;3.850307922363281250e+02;3.875732727050781250e+02;3.873379821777343750e+02;3.845613708496093750e+02;3.875767211914062500e+02;3.852211914062500000e+02;3.874776000976562500e+02;3.856537170410156250e+02;3.864457397460937500e+02;3.875339355468750000e+02;3.847692565917968750e+02;3.875213317871093750e+02;3.845491027832031250e+02;3.874058227539062500e+02;3.869966430664062500e+02;3.849480285644531250e+02;3.875802917480468750e+02;3.855850219726562500e+02;3.873734436035156250e+02;3.843439025878906250e+02;3.876005249023437500e+02;3.857825622558593750e+02;3.874636230468750000e+02;3.846482849121093750e+02;3.874252319335937500e+02;3.861513977050781250e+02;3.848926391601562500e+02;3.875523986816406250e+02;3.871491088867187500e+02;3.849292907714843750e+02;3.876004638671875000e+02;3.849602355957031250e+02;3.874453430175781250e+02;3.850859069824218750e+02;3.873774719238281250e+02;3.875817565917968750e+02;3.847449035644531250e+02;3.869401245117187500e+02;3.862091979980468750e+02;3.843742980957031250e+02;3.874352722167968750e+02;3.875925292968750000e+02;3.851609802246093750e+02;3.875607604980468750e+02;3.844901123046875000e+02;3.873694458007812500e+02;3.862229919433593750e+02;3.875032043457031250e+02;3.848206176757812500e+02;3.875737915039062500e+02;3.855247497558593750e+02;3.852364501953125000e+02;3.873909912109375000e+02;3.875887756347656250e+02;3.846347351074218750e+02;3.871521911621093750e+02;3.843614501953125000e+02;3.875436401367187500e+02;3.867274169921875000e+02;3.873854064941406250e+02;3.849801025390625000e+02;3.857587280273437500e+02;3.874677124023437500e+02;3.846787109375000000e+02;3.875921325683593750e+02;3.873692321777343750e+02;3.851697387695312500e+02;3.876000061035156250e+02;3.848832092285156250e+02;3.875243530273437500e+02;3.845259399414062500e+02;3.874162902832031250e+02;3.865554199218750000e+02;3.860554199218750000e+02;3.846395874023437500e+02;3.875789794921875000e+02;3.873718566894531250e+02;3.853015747070312500e+02;3.875254211425781250e+02;3.850646667480468750e+02;3.876008300781250000e+02;3.849755249023437500e+02;3.874897155761718750e+02;3.843244018554687500e+02;3.868250122070312500e+02;3.876000366210937500e+02;3.855601501464843750e+02;3.873823547363281250e+02;3.858261413574218750e+02;3.873695373535156250e+02;3.848028259277343750e+02;3.875153198242187500e+02;3.844850463867187500e+02;3.875991516113281250e+02;3.869558105468750000e+02;3.847189025878906250e+02;3.874517822265625000e+02;3.860673828125000000e+02;3.875870056152343750e+02
3.865292053222656250e+02;3.850317993164062500e+02;3.875742797851562500e+02;3.873389892578125000e+02;3.845623779296875000e+02;3.875777282714843750e+02;3.852221984863281250e+02;3.874786376953125000e+02;3.856547241210937500e+02;3.864467468261718750e+02;3.875349426269531250e+02;3.847702636718750000e+02;3.875223388671875000e+02;3.845501098632812500e+02;3.874068298339843750e+02;3.869976806640625000e+02;3.849490356445312500e+02;3.875812988281250000e+02;3.855860595703125000e+02;3.873744506835937500e+02;3.843449401855468750e+02;3.876015625000000000e+02;3.857835998535156250e+02;3.874646301269531250e+02;3.846492919921875000e+02;3.874262390136718750e+02;3.861524047851562500e+02;3.848936767578125000e+02;3.875534057617187500e+02;3.871501159667968750e+02;3.849302978515625000e+02;3.876014709472656250e+02;3.849612731933593750e+02;3.874463806152343750e+02;3.850869140625000000e+02;3.873785095214843750e+02;3.875827941894531250e+02;3.847459411621093750e+02;3.869411315917968750e+02;3.862102050781250000e+02;3.843753356933593750e+02;3.874363098144531250e+02;3.875935363769531250e+02;3.851620178222656250e+02;3.875617675781250000e+02;3.844911499023437500e+02;3.873704528808593750e+02;3.862239990234375000e+02;3.875042114257812500e+02;3.848216247558593750e+02;3.875748291015625000e+02;3.855257568359375000e+02;3.852374572753906250e+02;3.873919982910156250e+02;3.875897827148437500e+02;3.846357727050781250e+02;3.871531982421875000e+02;3.843624572753906250e+02;3.875446472167968750e+02;3.867284240722656250e+02;3.873864135742187500e+02;3.849811401367187500e+02;3.857597656250000000e+02;3.874687194824218750e+02;3.846797180175781250e+02;3.875931701660156250e+02;3.873702392578125000e+02;3.851707458496093750e+02;3.876010131835937500e+02;3.848842163085937500e+02;3.875253601074218750e+02;3.845269470214843750e+02;3.874172973632812500e+02;3.865564270019531250e+02;3.860564270019531250e+02;3.846406250000000000e+02;3.875799865722656250e+02;3.873728637695312500e+02;3.853025817871093750e+02;3.875264587402343750e+02;3.850657043457031250e+02;3.876018676757812500e+02;3.849765319824218750e+02;3.874907531738281250e+02;3.843254089355468750e+02;3.868260192871093750e+02;3.876010437011718750e+02;3.855611572265625000e+02;3.873833618164062500e+02;3.858271484375000000e+02;3.873705444335937500e+02;3.848038635253906250e+02;3.875163269042968750e+02;3.844860839843750000e+02;3.876001586914062500e+02;3.869568176269531250e+02;3.847199096679687500e+02;3.874527893066406250e+02;3.860683898925781250e+02;3.875880126953125000e+02
3.865256652832031250e+02;3.850282592773437500e+02;3.875707397460937500e+02;3.873354187011718750e+02;3.845588378906250000e+02;3.875741882324218750e+02;3.852186279296875000e+02;3.874750671386718750e+02;3.856511535644531250e+02;3.864431762695312500e+02;3.875314025878906250e+02;3.847666931152343750e+02;3.875187683105468750e+02;3.845465698242187500e+02;3.874032592773437500e+02;3.869941406250000000e+02;3.849454650878906250e+02;3.875777587890625000e+02;3.855824890136718750e+02;3.873708801269531250e+02;3.843413696289062500e+02;3.875980224609375000e+02;3.857800292968750000e+02;3.874610900878906250e+02;3.846457214355468750e+02;3.874226684570312500e+02;3.861488647460937500e+02;3.848901062011718750e+02;3.875498657226562500e+02;3.871465454101562500e+02;3.849267578125000000e+02;3.875979309082031250e+02;3.849576721191406250e+02;3.874428100585937500e+02;3.850833740234375000e+02;3.873749084472656250e+02;3.875792541503906250e+02;3.847423706054687500e+02;3.869375610351562500e+02;3.862066345214843750e+02;3.843717651367187500e+02;3.874327392578125000e+02;3.875899963378906250e+02;3.851584167480468750e+02;3.875582275390625000e+02;3.844875793457031250e+02;3.873668823242187500e+02;3.862204589843750000e+02;3.875006713867187500e+02;3.848180541992187500e+02;3.875712890625000000e+02;3.855221862792968750e+02;3.852339172363281250e+02;3.873884277343750000e+02;3.875862426757812500e+02;3.846322021484375000e+02;3.871496276855468750e+02;3.843589172363281250e+02;3.875411071777343750e+02;3.867248535156250000e+02;3.873828735351562500e+02;3.849775390625000000e+02;3.857561950683593750e+02;3.874651489257812500e+02;3.846761474609375000e+02;3.875896301269531250e+02;3.873666687011718750e+02;3.851671752929687500e+02;3.875974731445312500e+02;3.848806457519531250e+02;3.875217895507812500e+02;3.845234069824218750e+02;3.874137268066406250e+02;3.865528869628906250e+02;3.860528564453125000e+02;3.846370544433593750e+02;3.875764465332031250e+02;3.873692932128906250e+02;3.852990417480468750e+02;3.875228881835937500e+02;3.850621337890625000e+02;3.875983276367187500e+02;3.849729919433593750e+02;3.874871826171875000e+02;3.843218688964843750e+02;3.868224487304687500e+02;3.875975036621093750e+02;3.855575866699218750e+02;3.873797912597656250e+02;3.858236083984375000e+02;3.873670043945312500e+02;3.848002929687500000e+02;3.875127563476562500e+02;3.844825134277343750e+02;3.875966186523437500e+02;3.869532470703125000e+02;3.847163696289062500e+02;3.874492187500000000e+02;3.860648193359375000e+02;3.875844726562500000e+02
3.865210571289062500e+02;3.850236511230468750e+02;3.875661315917968750e+02;3.873308105468750000e+02;3.845542602539062500e+02;3.875695800781250000e+02;3.852140197753906250e+02;3.874704589843750000e+02;3.856465759277343750e+02;3.864385681152343750e+02;3.875267944335937500e+02;3.847621154785156250e+02;3.875141601562500000e+02;3.845419921875000000e+02;3.873986511230468750e+02;3.869895324707031250e+02;3.849408874511718750e+02;3.875731506347656250e+02;3.855778808593750000e+02;3.873662414550781250e+02;3.843368225097656250e+02;3.875934143066406250e+02;3.857754211425781250e+02;3.874564819335937500e+02;3.846411437988281250e+02;3.874180603027343750e+02;3.861442565917968750e+02;3.848854980468750000e+02;3.875452575683593750e+02;3.871419372558593750e+02;3.849221801757812500e+02;3.875933227539062500e+02;3.849530944824218750e+02;3.874382019042968750e+02;3.850787658691406250e+02;3.873703002929687500e+02;3.875746154785156250e+02;3.847377929687500000e+02;3.869329528808593750e+02;3.862020263671875000e+02;3.843672180175781250e+02;3.874281311035156250e+02;3.875853881835937500e+02;3.851538391113281250e+02;3.875536193847656250e+02;3.844830017089843750e+02;3.873622741699218750e+02;3.862158508300781250e+02;3.874960327148437500e+02;3.848134765625000000e+02;3.875666809082031250e+02;3.855175781250000000e+02;3.852293395996093750e+02;3.873838195800781250e+02;3.875816345214843750e+02;3.846276245117187500e+02;3.871450195312500000e+02;3.843543395996093750e+02;3.875364990234375000e+02;3.867202453613281250e+02;3.873782653808593750e+02;3.849729614257812500e+02;3.857516174316406250e+02;3.874605407714843750e+02;3.846716003417968750e+02;3.875849914550781250e+02;3.873620605468750000e+02;3.851625976562500000e+02;3.875928649902343750e+02;3.848760681152343750e+02;3.875171813964843750e+02;3.845188293457031250e+02;3.874091186523437500e+02;3.865482788085937500e+02;3.860482482910156250e+02;3.846324768066406250e+02;3.875718078613281250e+02;3.873646850585937500e+02;3.852944641113281250e+02;3.875182800292968750e+02;3.850575256347656250e+02;3.875937194824218750e+02;3.849684143066406250e+02;3.874825744628906250e+02;3.843172912597656250e+02;3.868178405761718750e+02;3.875928955078125000e+02;3.855530090332031250e+02;3.873751831054687500e+02;3.858190307617187500e+02;3.873623962402343750e+02;3.847956848144531250e+02;3.875081481933593750e+02;3.844779357910156250e+02;3.875920104980468750e+02;3.869486389160156250e+02;3.847117614746093750e+02;3.874446105957031250e+02;3.860602416992187500e+02;3.875798339843750000e+02
3.865209045410156250e+02;3.850234680175781250e+02;3.875659484863281250e+02;3.873306579589843750e+02;3.845540466308593750e+02;3.875693969726562500e+02;3.852138671875000000e+02;3.874703063964843750e+02;3.856463928222656250e+02;3.864384155273437500e+02;3.875266418457031250e+02;3.847619323730468750e+02;3.875140075683593750e+02;3.845417785644531250e+02;3.873985290527343750e+02;3.869893493652343750e+02;3.849407043457031250e+02;3.875729980468750000e+02;3.855776977539062500e+02;3.873661193847656250e+02;3.843365783691406250e+02;3.875932312011718750e+02;3.857752685546875000e+02;3.874563293457031250e+02;3.846409606933593750e+02;3.874179077148437500e+02;3.861440734863281250e+02;3.848853149414062500e+02;3.875451049804687500e+02;3.871417846679687500e+02;3.849219665527343750e+02;3.875931396484375000e+02;3.849529113769531250e+02;3.874380493164062500e+02;3.850785827636718750e+02;3.873701782226562500e+02;3.875744628906250000e+02;3.847375793457031250e+02;3.869328002929687500e+02;3.862018737792968750e+02;3.843669738769531250e+02;3.874279785156250000e+02;3.875852355957031250e+02;3.851536560058593750e+02;3.875534362792968750e+02;3.844827880859375000e+02;3.873621215820312500e+02;3.862156677246093750e+02;3.874958801269531250e+02;3.848132934570312500e+02;3.875664978027343750e+02;3.855174255371093750e+02;3.852291259765625000e+02;3.873836669921875000e+02;3.875814514160156250e+02;3.846274108886718750e+02;3.871448669433593750e+02;3.843541259765625000e+02;3.875363464355468750e+02;3.867200927734375000e+02;3.873781127929687500e+02;3.849727783203125000e+02;3.857514038085937500e+02;3.874603881835937500e+02;3.846713562011718750e+02;3.875848388671875000e+02;3.873619079589843750e+02;3.851624145507812500e+02;3.875926818847656250e+02;3.848758850097656250e+02;3.875170288085937500e+02;3.845186157226562500e+02;3.874089660644531250e+02;3.865480957031250000e+02;3.860480957031250000e+02;3.846322631835937500e+02;3.875716552734375000e+02;3.873645629882812500e+02;3.852942504882812500e+02;3.875181274414062500e+02;3.850573730468750000e+02;3.875935363769531250e+02;3.849682006835937500e+02;3.874824218750000000e+02;3.843170471191406250e+02;3.868177185058593750e+02;3.875927429199218750e+02;3.855528259277343750e+02;3.873750305175781250e+02;3.858188171386718750e+02;3.873622436523437500e+02;3.847955017089843750e+02;3.875079956054687500e+02;3.844777221679687500e+02;3.875918579101562500e+02;3.869484863281250000e+02;3.847115783691406250e+02;3.874444580078125000e+02;3.860600585937500000e+02;3.875796813964843750e+02
3.865261230468750000e+02;3.850287170410156250e+02;3.875711975097656250e+02;3.873358459472656250e+02;3.845593261718750000e+02;3.875746459960937500e+02;3.852190856933593750e+02;3.874755249023437500e+02;3.856516418457031250e+02;3.864436340332031250e+02;3.875318603515625000e+02;3.847671508789062500e+02;3.875192565917968750e+02;3.845470581054687500e+02;3.874037170410156250e+02;3.869945983886718750e+02;3.849459228515625000e+02;3.875782165527343750e+02;3.855829467773437500e+02;3.873713378906250000e+02;3.843418884277343750e+02;3.875984802246093750e+02;3.857804870605468750e+02;3.874615478515625000e+02;3.846462097167968750e+02;3.874231262207031250e+02;3.861493530273437500e+02;3.848905639648437500e+02;3.875503234863281250e+02;3.871470031738281250e+02;3.849272460937500000e+02;3.875983886718750000e+02;3.849581604003906250e+02;3.874432678222656250e+02;3.850838317871093750e+02;3.873753662109375000e+02;3.875797119140625000e+02;3.847428588867187500e+02;3.869380187988281250e+02;3.862070922851562500e+02;3.843722534179687500e+02;3.874331970214843750e+02;3.875904846191406250e+02;3.851588745117187500e+02;3.875586853027343750e+02;3.844880676269531250e+02;3.873673400878906250e+02;3.862209167480468750e+02;3.875011291503906250e+02;3.848185424804687500e+02;3.875717468261718750e+02;3.855226440429687500e+02;3.852344055175781250e+02;3.873888854980468750e+02;3.875867004394531250e+02;3.846326599121093750e+02;3.871500854492187500e+02;3.843594055175781250e+02;3.875415649414062500e+02;3.867253112792968750e+02;3.873833618164062500e+02;3.849779968261718750e+02;3.857566528320312500e+02;3.874656066894531250e+02;3.846766357421875000e+02;3.875900878906250000e+02;3.873671264648437500e+02;3.851676330566406250e+02;3.875979309082031250e+02;3.848811035156250000e+02;3.875222473144531250e+02;3.845238952636718750e+02;3.874141845703125000e+02;3.865533447265625000e+02;3.860533142089843750e+02;3.846375427246093750e+02;3.875769042968750000e+02;3.873697509765625000e+02;3.852995300292968750e+02;3.875233459472656250e+02;3.850625915527343750e+02;3.875987854003906250e+02;3.849734497070312500e+02;3.874876403808593750e+02;3.843223571777343750e+02;3.868229064941406250e+02;3.875979919433593750e+02;3.855580444335937500e+02;3.873802490234375000e+02;3.858240966796875000e+02;3.873674621582031250e+02;3.848007507324218750e+02;3.875132141113281250e+02;3.844830017089843750e+02;3.875970764160156250e+02;3.869537048339843750e+02;3.847168273925781250e+02;3.874496765136718750e+02;3.860653076171875000e+02;3.875849304199218750e+02
3.865213928222656250e+02;3.850239562988281250e+02;3.875664672851562500e+02;3.873311462402343750e+02;3.845545349121093750e+02;3.875699157714843750e+02;3.852143554687500000e+02;3.874707946777343750e+02;3.856468811035156250e+02;3.864389038085937500e+02;3.875271301269531250e+02;3.847624206542968750e+02;3.875145263671875000e+02;3.845422668457031250e+02;3.873990173339843750e+02;3.869898681640625000e+02;3.849411926269531250e+02;3.875734863281250000e+02;3.855782165527343750e+02;3.873666076660156250e+02;3.843370971679687500e+02;3.875937500000000000e+02;3.857757568359375000e+02;3.874568176269531250e+02;3.846414489746093750e+02;3.874184265136718750e+02;3.861445922851562500e+02;3.848858032226562500e+02;3.875455932617187500e+02;3.871423034667968750e+02;3.849224548339843750e+02;3.875936584472656250e+02;3.849533996582031250e+02;3.874385375976562500e+02;3.850790710449218750e+02;3.873706665039062500e+02;3.875749816894531250e+02;3.847380981445312500e+02;3.869332885742187500e+02;3.862023620605468750e+02;3.843674621582031250e+02;3.874284667968750000e+02;3.875857238769531250e+02;3.851541442871093750e+02;3.875539550781250000e+02;3.844833068847656250e+02;3.873626403808593750e+02;3.862161865234375000e+02;3.874963989257812500e+02;3.848137817382812500e+02;3.875670166015625000e+02;3.855179138183593750e+02;3.852296142578125000e+02;3.873841857910156250e+02;3.875819702148437500e+02;3.846279296875000000e+02;3.871453857421875000e+02;3.843546142578125000e+02;3.875368347167968750e+02;3.867205810546875000e+02;3.873786010742187500e+02;3.849732666015625000e+02;3.857519226074218750e+02;3.874609069824218750e+02;3.846718750000000000e+02;3.875853576660156250e+02;3.873624267578125000e+02;3.851629028320312500e+02;3.875932006835937500e+02;3.848763732910156250e+02;3.875175476074218750e+02;3.845191040039062500e+02;3.874094543457031250e+02;3.865486145019531250e+02;3.860485839843750000e+02;3.846327819824218750e+02;3.875721740722656250e+02;3.873650512695312500e+02;3.852947692871093750e+02;3.875186157226562500e+02;3.850578613281250000e+02;3.875940551757812500e+02;3.849686889648437500e+02;3.874829101562500000e+02;3.843175659179687500e+02;3.868182067871093750e+02;3.875932312011718750e+02;3.855533142089843750e+02;3.873755187988281250e+02;3.858193359375000000e+02;3.873627319335937500e+02;3.847960205078125000e+02;3.875085144042968750e+02;3.844782409667968750e+02;3.875923461914062500e+02;3.869489746093750000e+02;3.847120666503906250e+02;3.874449768066406250e+02;3.860605468750000000e+02;3.875802001953125000e+02
3.865257263183593750e+02;3.850283203125000000e+02;3.875707702636718750e+02;3.873354492187500000e+02;3.845589294433593750e+02;3.875742492675781250e+02;3.852186889648437500e+02;3.874750976562500000e+02;3.856512451171875000e+02;3.864432067871093750e+02;3.875314636230468750e+02;3.847667541503906250e+02;3.875188293457031250e+02;3.845466308593750000e+02;3.874033203125000000e+02;3.869941711425781250e+02;3.849455261230468750e+02;3.875778198242187500e+02;3.855825500488281250e+02;3.873709106445312500e+02;3.843414611816406250e+02;3.875980529785156250e+02;3.857800903320312500e+02;3.874611206054687500e+02;3.846458129882812500e+02;3.874227294921875000e+02;3.861489257812500000e+02;3.848901672363281250e+02;3.875498962402343750e+02;3.871466064453125000e+02;3.849268188476562500e+02;3.875979614257812500e+02;3.849577636718750000e+02;3.874428405761718750e+02;3.850834350585937500e+02;3.873749694824218750e+02;3.875792846679687500e+02;3.847424316406250000e+02;3.869376220703125000e+02;3.862066955566406250e+02;3.843718566894531250e+02;3.874327697753906250e+02;3.875900573730468750e+02;3.851584777832031250e+02;3.875582580566406250e+02;3.844876708984375000e+02;3.873669433593750000e+02;3.862205200195312500e+02;3.875007019042968750e+02;3.848181457519531250e+02;3.875713195800781250e+02;3.855222473144531250e+02;3.852339782714843750e+02;3.873884887695312500e+02;3.875862731933593750e+02;3.846322631835937500e+02;3.871496887207031250e+02;3.843590087890625000e+02;3.875411376953125000e+02;3.867249145507812500e+02;3.873829345703125000e+02;3.849776000976562500e+02;3.857562561035156250e+02;3.874652099609375000e+02;3.846762390136718750e+02;3.875896606445312500e+02;3.873667297363281250e+02;3.851672363281250000e+02;3.875975036621093750e+02;3.848807067871093750e+02;3.875218505859375000e+02;3.845234985351562500e+02;3.874137573242187500e+02;3.865529479980468750e+02;3.860529174804687500e+02;3.846371459960937500e+02;3.875764770507812500e+02;3.873693542480468750e+02;3.852991027832031250e+02;3.875229492187500000e+02;3.850621948242187500e+02;3.875983581542968750e+02;3.849730529785156250e+02;3.874872131347656250e+02;3.843219299316406250e+02;3.868225097656250000e+02;3.875975646972656250e+02;3.855576477050781250e+02;3.873798217773437500e+02;3.858236694335937500e+02;3.873670654296875000e+02;3.848003540039062500e+02;3.875128173828125000e+02;3.844826049804687500e+02;3.875966796875000000e+02;3.869532775878906250e+02;3.847164306640625000e+02;3.874492797851562500e+02;3.860648803710937500e+02;3.875845031738281250e+02
3.865198669433593750e+02;3.850224609375000000e+02;3.875649108886718750e+02;3.873295898437500000e+02;3.845530700683593750e+02;3.875683898925781250e+02;3.852128601074218750e+02;3.874692382812500000e+02;3.856453857421875000e+02;3.864373779296875000e+02;3.875256042480468750e+02;3.847609252929687500e+02;3.875129699707031250e+02;3.845408020019531250e+02;3.873974609375000000e+02;3.869883422851562500e+02;3.849396972656250000e+02;3.875719299316406250e+02;3.855766906738281250e+02;3.873650512695312500e+02;3.843356323242187500e+02;3.875921936035156250e+02;3.857742309570312500e+02;3.874552612304687500e+02;3.846399536132812500e+02;3.874168701171875000e+02;3.861430664062500000e+02;3.848843078613281250e+02;3.875440368652343750e+02;3.871407470703125000e+02;3.849209899902343750e+02;3.875921020507812500e+02;3.849519042968750000e+02;3.874369812011718750e+02;3.850775756835937500e+02;3.873691101074218750e+02;3.875734252929687500e+02;3.847366027832031250e+02;3.869317626953125000e+02;3.862008361816406250e+02;3.843659973144531250e+02;3.874269104003906250e+02;3.875841979980468750e+02;3.851526489257812500e+02;3.875523986816406250e+02;3.844818115234375000e+02;3.873610839843750000e+02;3.862146606445312500e+02;3.874948425292968750e+02;3.848122863769531250e+02;3.875654602050781250e+02;3.855163879394531250e+02;3.852281494140625000e+02;3.873826293945312500e+02;3.875804138183593750e+02;3.846264343261718750e+02;3.871438293457031250e+02;3.843531494140625000e+02;3.875352783203125000e+02;3.867190551757812500e+02;3.873770751953125000e+02;3.849717712402343750e+02;3.857503967285156250e+02;3.874593505859375000e+02;3.846704101562500000e+02;3.875838012695312500e+02;3.873608703613281250e+02;3.851614074707031250e+02;3.875916442871093750e+02;3.848748779296875000e+02;3.875159912109375000e+02;3.845176391601562500e+02;3.874079284667968750e+02;3.865470886230468750e+02;3.860470581054687500e+02;3.846312866210937500e+02;3.875706176757812500e+02;3.873634948730468750e+02;3.852932739257812500e+02;3.875170593261718750e+02;3.850563659667968750e+02;3.875924987792968750e+02;3.849671936035156250e+02;3.874813537597656250e+02;3.843161010742187500e+02;3.868166503906250000e+02;3.875917053222656250e+02;3.855518188476562500e+02;3.873739929199218750e+02;3.858178405761718750e+02;3.873612060546875000e+02;3.847945251464843750e+02;3.875069580078125000e+02;3.844767456054687500e+02;3.875908203125000000e+02;3.869474182128906250e+02;3.847106018066406250e+02;3.874434204101562500e+02;3.860590515136718750e+02;3.875786437988281250e+02
